,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
35,0.0,3.0,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,0.5,13.21569659408749,Global
36,0.0,3.75,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,0.25,14.249868383690199,Global
37,0.0,3.75,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.25,14.251723253299197,Global
38,0.0,3.75,0.0,0.0,0.5,4.6,0.0,0.0,0.0,0.25,13.91475949273216,Global
39,0.0,1.5,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.75,15.390648437113578,Global
40,0.0,0.25,0.0,1.0,0.25,4.6,0.0,0.0,0.0,1.0,7.84093752515959,Global
41,0.0,1.5,0.0,0.25,0.5,4.0,0.0,0.0,0.0,0.75,16.60858919703156,Global
42,0.0,2.0,0.0,0.75,0.5,2.8,0.0,0.0,0.25,0.25,8.701493873007866,Global
43,0.0,1.5,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,16.257966892945944,Global
44,0.0,1.0,0.0,1.0,0.5,2.0,0.0,0.0,0.0,0.75,11.214046728630715,Global
45,0.25,2.5,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.0,5.965793065840955,Global
46,0.25,1.0,0.0,0.0,1.25,3.8000000000000003,0.0,0.0,0.5,0.0,1.4828928551932343,Global
47,0.25,0.25,0.0,0.0,0.0,1.8,0.5,0.0,0.25,1.0,0.7638277141842755,Global
48,0.0,0.5,0.0,0.25,0.25,3.0,0.75,0.0,0.5,1.5,1.491377443103192,Global
49,0.25,1.0,0.0,0.75,0.25,1.4,0.25,0.0,0.0,1.0,1.9532791865656192,Global
50,0.0,1.5,0.0,0.25,0.5,4.2,0.0,0.0,0.0,0.75,16.8218224628127,Global
51,0.25,1.5,0.0,0.0,0.25,4.4,0.25,0.0,0.0,1.25,4.96923793340054,Global
52,0.0,0.25,0.0,1.5,0.0,3.4000000000000004,0.25,0.0,0.5,0.75,1.8917610339452595,Global
53,0.25,0.75,0.0,0.75,0.75,3.2,0.25,0.0,0.0,0.75,6.762521843638435,Global
54,0.0,0.5,0.0,0.25,0.25,3.4000000000000004,0.75,0.0,0.0,1.5,4.372636467863648,Global
55,0.0,0.0,0.0,0.5,0.5,3.4000000000000004,0.0,0.0,0.25,1.25,3.589679263222509,Global
56,0.0,1.25,0.0,0.25,0.5,4.4,0.0,0.0,0.0,0.75,16.67178071069342,Global
57,0.25,1.25,0.0,0.5,1.0,2.8,0.0,0.0,0.0,0.75,6.123950320599825,Global
58,0.0,2.0,0.0,1.0,0.0,2.6,0.5,0.0,0.25,0.0,3.550232240890702,Global
59,0.25,1.25,0.0,0.25,0.25,3.2,0.75,0.0,0.0,0.75,4.282770939638848,Global
60,0.0,0.5,0.0,0.75,0.25,2.2,0.0,0.0,0.0,1.5,8.19525361105696,Global
61,0.25,0.5,0.0,1.0,0.25,1.2,0.25,0.0,0.0,0.25,1.4614104546590947,Global
62,0.0,1.0,0.0,0.5,1.75,4.2,0.5,0.0,0.0,0.5,4.51477042363137,Global
63,0.0,1.0,0.0,0.0,0.5,4.4,0.25,0.0,0.0,0.5,13.583732872961258,Global
64,0.0,0.75,0.0,0.0,0.75,3.0,1.0,0.0,0.25,1.0,3.6119103888332384,Global
65,0.0,4.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.589972255236043,Global
66,0.25,2.25,0.0,0.25,0.0,1.0,0.75,0.0,0.25,0.25,0.8929034487567012,Global
67,0.0,1.25,0.0,0.5,0.0,2.2,0.25,0.0,0.25,1.0,3.3063428001207997,Global
68,0.0,0.5,0.0,0.0,0.5,1.2,0.0,0.0,0.25,2.0,3.4811884762573193,Global
69,0.0,1.25,0.0,0.25,0.25,2.0,0.75,0.0,0.0,0.5,5.404935439431122,Global
70,0.0,0.0,0.0,0.25,1.25,2.4000000000000004,1.25,0.0,0.0,0.25,0.6131436147407769,Global
71,0.0,1.0,0.0,0.5,0.25,1.0,0.75,0.0,0.0,1.0,2.0554816878895714,Global
72,0.0,1.25,0.0,0.25,0.5,4.2,0.0,0.0,0.0,0.75,16.865341501046846,Global
73,0.0,1.0,0.0,0.5,0.5,4.0,0.0,0.0,0.0,0.75,19.1725911592083,Global
74,0.0,0.75,0.0,1.0,1.0,3.8000000000000003,0.5,0.0,0.25,0.25,8.793852794601403,Global
75,0.25,0.25,0.0,0.5,1.5,4.0,0.0,0.0,0.25,0.75,0.8517623637056426,Global
76,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.404048661351027,Global
77,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Global
78,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.660515413499965,Global
79,0.0,4.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.25,14.144342159773117,Global
80,0.25,1.25,0.0,0.25,0.25,3.2,0.75,0.0,0.0,0.25,4.191233742241415,Global
81,0.0,0.25,0.0,1.0,1.0,3.4000000000000004,0.25,0.25,0.0,0.75,1.6915106073466797,Global
82,0.0,1.75,0.0,1.0,0.0,4.0,0.0,0.0,0.25,0.25,6.287056458921251,Global
83,0.0,0.75,0.0,0.25,0.0,2.0,0.0,0.0,0.25,1.5,4.628300339027604,Global
84,0.0,1.5,0.0,0.25,1.25,3.0,0.0,0.0,0.25,0.25,8.49194935988805,Global
85,0.25,0.75,0.0,0.25,0.5,3.0,0.0,0.0,0.25,1.5,3.6987529007013626,Global
86,0.0,0.25,0.0,0.25,0.75,3.6,0.75,0.0,0.25,0.5,4.980220157641871,Global
87,0.0,0.75,0.0,2.0,0.25,2.6,0.25,0.25,0.0,0.0,1.3219113772983262,Global
88,0.0,0.25,0.0,0.25,0.25,1.6,0.0,0.0,0.0,1.0,5.861841130602302,Global
89,0.25,1.0,0.0,1.25,0.25,4.4,0.0,0.0,0.0,0.0,5.400896873832213,Global
90,0.0,0.75,0.0,0.75,0.75,2.2,1.0,0.0,0.0,0.25,4.883275104862133,Global
91,0.0,0.0,0.0,0.75,0.75,3.0,0.0,0.0,0.0,2.0,2.5934867484442496,Global
92,0.25,1.25,0.0,1.25,0.25,3.6,0.25,0.0,0.0,0.0,5.02312599971876,Global
93,0.0,1.5,0.0,0.25,0.75,4.0,0.75,0.0,0.25,0.5,8.934864130353153,Global
94,0.0,1.25,0.0,0.25,1.25,3.0,0.25,0.0,0.25,0.5,7.0556329712776,Global
95,0.0,1.5,0.0,1.0,0.25,3.2,0.5,0.0,0.0,0.0,8.304691385159842,Global
96,0.25,1.0,0.0,0.5,1.5,2.6,0.25,0.0,0.0,0.5,3.5861916471193185,Global
97,0.0,0.5,0.0,0.25,0.75,4.4,0.5,0.0,0.25,1.0,7.390592085425253,Global
98,0.0,0.5,0.0,1.25,1.0,4.0,0.0,0.0,0.5,0.0,3.2467075085833947,Global
99,0.25,1.0,0.0,0.5,0.0,2.8,0.25,0.0,0.25,0.25,2.106136711178764,Global
100,0.0,1.5,0.0,0.0,0.75,1.8,0.25,0.0,0.75,0.5,1.0256825165362373,Global
101,0.0,0.75,0.0,0.5,0.75,3.6,0.5,0.25,0.0,0.0,2.332811109828281,Global
102,0.25,0.5,0.0,1.75,0.75,4.6,0.25,0.0,0.0,0.0,6.237278331182184,Global
103,0.0,1.5,0.0,0.75,0.75,2.4000000000000004,0.0,0.25,0.25,0.0,1.9189454064213924,Global
104,0.0,1.25,0.0,1.0,0.25,4.6,0.25,0.0,0.0,0.75,12.769036120546776,Global
105,0.0,2.0,0.0,0.5,0.0,3.6,0.0,0.25,0.0,0.75,1.988334711486789,Global
106,0.0,0.0,0.0,3.75,0.0,3.6,0.0,0.0,0.25,0.0,0.6220665672273461,Global
107,0.0,0.5,0.0,1.25,0.25,3.4000000000000004,0.0,0.0,0.0,1.0,11.408944017071924,Global
108,0.0,1.0,0.0,1.0,0.5,3.4000000000000004,0.5,0.0,0.0,0.5,13.440967965359476,Global
109,0.0,1.0,0.0,1.25,0.5,2.0,0.0,0.0,0.0,1.0,9.972838918536024,Global
110,0.25,0.75,0.0,0.0,1.0,2.2,0.0,0.0,0.25,1.0,2.7617990009238227,Global
111,0.0,1.0,0.25,1.5,0.5,4.0,0.0,0.0,0.0,0.25,2.1355045435943145,Global
112,0.25,1.5,0.0,0.5,0.5,3.6,0.25,0.0,0.0,0.25,6.112667115676838,Global
113,0.25,0.0,0.0,0.5,0.0,4.4,1.0,0.0,0.25,0.5,1.3041445605856345,Global
114,0.0,1.0,0.25,0.0,0.5,4.6,0.75,0.0,0.0,0.0,1.6263675893213279,Global
115,0.0,0.25,0.0,1.25,0.25,4.4,0.0,0.0,0.0,0.5,8.291538053100176,Global
116,0.25,1.5,0.25,0.0,0.25,4.2,0.25,0.0,0.0,1.0,1.1221476135327217,Global
117,0.25,0.5,0.0,0.0,1.5,3.8000000000000003,0.75,0.0,0.0,0.25,1.569390496564391,Global
118,0.0,0.75,0.0,0.0,1.25,3.2,0.75,0.0,0.0,0.5,4.740617512511974,Global
119,0.0,0.0,0.0,1.75,0.5,2.8,0.75,0.0,0.0,0.0,2.6876433071838743,Global
120,0.0,0.5,0.0,2.0,0.25,4.6,0.0,0.25,0.0,0.5,1.73176740781012,Global
121,0.0,4.0,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.5,15.019695391444387,Global
122,0.25,1.0,0.0,0.75,0.0,4.4,0.0,0.0,0.0,0.25,3.3500781239828155,Global
123,0.0,1.25,0.0,0.5,1.25,3.2,0.0,0.0,0.0,0.75,12.743393844813355,Global
124,0.0,0.5,0.0,0.25,0.25,3.0,0.0,0.0,0.0,1.5,10.387798375619003,Global
125,0.0,1.25,0.0,0.25,1.75,3.0,0.75,0.0,0.0,0.0,2.7790302113613663,Global
126,0.0,1.25,0.0,0.75,0.0,3.6,0.5,0.0,0.0,1.25,5.314582940254414,Global
127,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,20.860579716364178,Global
128,0.25,1.5,0.0,0.5,0.5,1.6,0.25,0.0,0.0,0.5,3.0199602433299875,Global
129,0.0,0.25,0.0,1.0,1.0,4.4,0.5,0.0,0.0,0.25,8.199392826123676,Global
130,0.0,0.75,0.0,1.5,0.25,4.0,0.0,0.0,0.0,0.5,13.599540577853057,Global
131,0.0,4.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,0.25,14.129040095908088,Global
132,0.0,1.5,0.0,0.25,1.0,4.6,0.0,0.0,0.0,0.5,18.178649144578824,Global
133,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,20.69880884978019,Global
134,0.0,0.75,0.0,0.0,0.5,2.2,0.0,0.0,0.0,2.0,9.901162636581187,Global
135,0.0,0.0,0.0,1.5,1.75,4.4,0.0,0.0,0.0,0.75,1.0968987676184512,Global
136,0.0,1.5,0.0,0.25,1.0,2.2,0.5,0.0,0.0,0.25,7.1826457905333605,Global
137,0.0,0.75,0.0,0.0,1.25,2.0,0.25,0.0,0.0,0.5,5.63111392780257,Global
138,0.0,1.5,0.0,0.75,0.25,4.800000000000001,0.75,0.0,0.25,0.25,7.480510056656079,Global
139,0.0,1.0,0.0,1.25,0.5,3.8000000000000003,0.25,0.0,0.25,0.0,10.820881171510123,Global
140,0.25,0.75,0.0,1.25,0.75,2.2,0.75,0.0,0.0,0.0,2.861329768612165,Global
141,0.0,2.25,0.0,0.0,0.75,4.800000000000001,0.25,0.25,0.25,0.25,2.0514108691136346,Global
142,0.25,0.25,0.0,0.25,0.25,4.6,0.25,0.25,0.0,0.5,0.8567026735901178,Global
143,0.25,1.0,0.0,0.25,1.25,3.4000000000000004,0.0,0.0,0.0,0.5,5.391578992928432,Global
144,0.0,1.75,0.0,1.0,0.5,4.800000000000001,0.0,0.0,0.75,0.0,1.772908395314286,Global
145,0.0,1.0,0.0,0.25,0.5,2.8,0.75,0.0,0.25,0.5,6.2182571306688335,Global
146,0.0,0.5,0.25,0.5,0.75,3.2,0.25,0.0,0.0,1.25,1.5911459034715025,Global
147,0.0,0.5,0.0,0.0,1.25,1.8,0.0,0.0,0.0,1.25,4.857821243158625,Global
148,0.0,0.5,0.0,1.5,0.5,4.4,0.0,0.0,0.25,0.5,9.74914890205188,Global
149,0.0,1.5,0.0,0.75,0.75,4.0,0.25,0.0,0.0,0.25,17.435867249095722,Global
150,0.25,1.5,0.0,0.75,0.0,2.6,1.5,0.0,0.0,0.0,1.0793471986635683,Global
151,0.25,1.5,0.25,0.0,0.75,3.8000000000000003,0.0,0.0,0.5,0.25,0.4057209191444378,Global
152,0.25,0.25,0.0,0.5,1.0,4.4,0.5,0.0,0.25,0.5,2.8052663120383654,Global
153,0.0,2.75,0.0,0.25,0.0,4.4,0.0,0.0,0.0,0.5,8.387067644623155,Global
154,0.25,0.75,0.0,0.25,0.5,1.8,0.75,0.25,0.0,0.5,0.6150377525476034,Global
155,0.0,2.0,0.0,0.25,0.25,3.4000000000000004,0.0,0.0,0.25,0.25,6.950976073063784,Global
156,0.0,1.0,0.0,0.0,0.25,3.4000000000000004,1.25,0.0,0.0,0.0,3.936205594247646,Global
157,0.0,0.75,0.25,0.0,0.5,1.6,0.75,0.0,0.0,0.25,0.6519694195565221,Global
158,0.25,1.0,0.0,0.25,0.75,3.0,0.25,0.0,0.25,0.0,3.7600388971207055,Global
159,0.25,1.5,0.0,0.5,0.75,2.4000000000000004,0.0,0.0,0.0,0.75,4.868171853286554,Global
160,0.0,0.5,0.0,1.0,0.0,3.0,0.5,0.0,0.0,0.25,4.050270394682223,Global
161,0.0,1.25,0.25,0.75,0.25,4.800000000000001,0.5,0.0,0.5,0.0,0.8132510444580864,Global
162,0.0,1.75,0.0,0.0,0.0,3.2,0.0,0.0,0.25,0.0,3.7854493324998186,Global
163,0.0,0.5,0.0,0.75,0.75,1.8,0.5,0.0,0.0,0.5,4.332379147844926,Global
164,0.0,1.0,0.0,0.0,0.75,4.6,1.0,0.0,0.0,1.5,5.7407759129268925,Global
165,0.0,0.5,0.0,0.5,0.25,4.2,0.5,0.0,0.0,0.25,9.763916533734506,Global
166,0.0,0.25,0.25,0.75,0.75,4.800000000000001,0.0,0.25,0.25,1.25,0.31622748906796033,Global
167,0.0,1.25,0.0,0.25,0.5,3.2,1.25,0.0,0.0,0.0,4.586038280634347,Global
168,0.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,3.5,8.354054050527848,Global
169,0.0,0.5,0.0,0.25,0.0,1.2,0.0,0.25,0.0,1.75,0.888374119593415,Global
170,0.0,0.75,0.0,0.0,0.75,2.8,0.0,0.25,0.0,1.75,2.1040495828088908,Global
171,0.25,2.0,0.0,0.25,0.75,4.6,0.0,0.0,0.5,0.5,2.5166463454565324,Global
172,0.0,1.25,0.0,2.0,0.5,2.4000000000000004,0.0,0.0,0.25,0.0,7.252341658411694,Global
173,0.25,0.0,0.0,2.25,0.75,3.2,0.0,0.0,0.0,0.25,1.8793119568757028,Global
174,0.0,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,2.25,4.586250947933124,Global
175,0.0,2.0,0.25,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,2.762480473190541,Global
176,0.0,0.75,0.0,0.25,2.25,2.8,0.25,0.0,0.0,0.0,2.6807818944178985,Global
177,0.25,2.0,0.0,0.0,0.75,3.2,0.25,0.0,0.0,0.0,4.254761740689853,Global
178,0.0,0.75,0.0,0.0,0.5,2.4000000000000004,0.25,0.0,0.0,2.25,6.847662971500823,Global
179,0.0,2.0,0.25,0.5,0.0,4.2,1.0,0.0,0.0,0.25,0.7065038104181572,Global
180,0.0,3.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,13.682177169760617,Global
181,0.0,0.75,0.0,0.75,1.0,4.6,0.0,0.0,0.0,1.5,9.043603439645048,Global
182,0.0,0.75,0.0,0.25,0.5,2.4000000000000004,0.0,0.0,0.0,1.0,12.931452333242621,Global
183,0.25,1.75,0.0,0.25,0.25,3.2,0.0,0.0,0.0,1.0,4.6601508002509044,Global
184,0.25,1.25,0.0,0.5,1.0,3.0,0.5,0.0,0.0,0.0,4.668017509158304,Global
185,0.0,3.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,10.88312228541728,Global
186,0.0,1.0,0.25,0.25,0.25,2.2,0.25,0.0,0.0,1.75,1.182901595069993,Global
187,0.0,1.25,0.0,0.25,1.5,2.0,0.0,0.0,0.5,0.0,2.1318258518681064,Global
188,0.0,1.0,0.0,0.5,1.0,3.8000000000000003,1.0,0.0,0.25,0.0,4.951576834461185,Global
189,0.0,0.5,0.0,0.25,0.0,3.8000000000000003,0.25,0.0,0.0,0.0,4.457311582503864,Global
190,0.0,1.25,0.0,0.25,0.5,3.6,0.25,0.25,0.0,1.25,2.8191833821516368,Global
191,0.25,0.5,0.0,1.25,0.75,4.4,0.75,0.25,0.0,0.0,1.2223402599686892,Global
192,0.0,0.75,0.0,1.5,0.0,3.8000000000000003,0.75,0.0,0.0,1.0,4.970075444253501,Global
193,0.0,1.0,0.0,0.5,0.75,4.4,0.0,0.0,0.25,1.25,11.331339547994824,Global
194,0.0,0.5,0.0,1.75,1.0,1.0,0.0,0.0,0.0,0.0,2.976622093208798,Global
195,0.25,0.0,0.0,0.25,0.5,4.800000000000001,0.25,0.0,0.0,1.25,2.350345859488429,Global
196,0.25,1.5,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,3.222892425112353,Global
197,0.0,1.0,0.0,0.5,0.5,2.8,1.0,0.0,0.0,0.5,7.868825770425221,Global
198,0.0,0.25,0.0,1.25,0.25,4.6,0.0,0.25,0.5,1.5,0.5426779184962531,Global
199,0.0,0.5,0.0,0.0,1.0,3.8000000000000003,0.25,0.0,0.0,0.25,7.588795852057723,Global
200,0.0,0.75,0.0,1.25,1.0,3.8000000000000003,0.0,0.0,0.0,0.25,20.139701388869327,Global
201,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Global
202,0.0,3.75,0.0,0.0,0.5,4.6,0.0,0.0,0.0,0.5,16.364893337257683,Global
203,0.0,4.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,4.289798982528749,Global
204,0.0,3.75,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.5,11.525857582525191,Global
205,0.0,0.75,0.0,0.5,1.25,3.0,0.75,0.0,0.0,0.75,5.556868280018067,Global
206,0.25,1.0,0.0,0.25,0.0,4.800000000000001,0.25,0.0,0.5,1.25,1.584434991198359,Global
207,0.0,1.0,0.0,0.25,1.25,4.6,0.25,0.0,0.25,0.25,6.775482063025207,Global
208,0.0,0.75,0.0,1.0,1.0,3.6,0.25,0.0,0.0,0.25,15.782369694222414,Global
209,0.0,1.5,0.0,1.0,0.25,4.6,0.0,0.0,0.0,0.25,12.251207930187872,Global
210,0.0,1.25,0.0,0.5,0.75,4.4,0.25,0.0,0.0,1.0,17.812721527228707,Global
211,0.0,0.25,0.0,0.75,0.0,1.4,0.25,0.0,0.25,2.5,1.543689932985537,Global
212,0.25,0.25,0.0,0.25,0.75,3.2,0.0,0.0,0.0,2.0,2.6956290222046597,Global
213,0.25,1.25,0.0,0.0,0.5,4.800000000000001,1.0,0.0,0.0,0.25,4.528900631129984,Global
214,0.25,0.75,0.0,0.5,0.0,3.2,0.0,0.0,0.0,2.25,3.727022362092044,Global
215,0.0,0.75,0.0,0.25,0.75,2.8,0.75,0.0,0.0,1.0,7.340843442974558,Global
216,0.0,2.25,0.0,0.25,0.75,2.2,0.25,0.0,0.0,0.5,10.497905355520842,Global
217,0.0,1.5,0.0,0.25,0.5,1.4,0.0,0.25,0.0,1.0,1.6177764871503595,Global
218,0.0,2.25,0.0,0.0,0.25,2.2,0.0,0.0,0.25,0.5,4.699959944178408,Global
219,0.0,3.25,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,16.971071278664894,Global
220,0.0,3.0,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,17.450213742225117,Global
221,0.0,2.75,0.0,0.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,15.604299177178937,Global
222,0.0,0.75,0.0,0.0,0.25,4.0,1.0,0.0,0.0,1.0,5.7359626306298495,Global
223,0.0,0.5,0.0,1.0,1.75,3.6,0.0,0.0,0.0,0.25,3.245552997597136,Global
224,0.0,0.5,0.0,0.25,1.25,4.800000000000001,1.0,0.0,0.25,0.0,2.129011948065261,Global
225,0.0,1.0,0.0,0.5,1.75,4.4,0.5,0.0,0.0,0.5,4.4926837995082956,Global
226,0.0,0.0,0.0,0.5,0.25,4.800000000000001,1.25,0.0,0.5,0.75,0.9519855024632413,Global
227,0.0,1.75,0.0,0.0,0.75,3.4000000000000004,0.25,0.0,0.25,0.25,8.06743078495526,Global
228,0.0,0.25,0.0,0.5,0.0,4.800000000000001,0.75,0.0,0.0,1.0,3.8816989723228357,Global
229,0.0,1.0,0.0,0.5,1.75,4.0,0.5,0.0,0.0,0.5,4.518409391269725,Global
230,0.25,1.25,0.0,0.25,0.75,4.2,0.5,0.0,0.25,0.0,5.3088372879412615,Global
231,0.0,0.5,0.0,2.0,0.5,3.2,0.25,0.0,0.5,0.0,2.9041432870493287,Global
232,0.0,1.0,0.0,0.25,1.0,4.6,0.0,0.0,0.0,0.5,13.720427219645256,Global
233,0.0,0.25,0.0,1.25,0.5,3.6,0.75,0.0,0.0,0.75,8.10621363720603,Global
234,0.0,0.5,0.0,1.5,0.0,4.2,0.0,0.0,0.25,0.75,4.808005397073185,Global
235,0.0,2.25,0.0,0.25,0.0,1.2,0.75,0.0,0.0,0.5,2.3817224803249575,Global
236,0.0,1.0,0.0,0.0,0.75,2.2,0.25,0.0,0.0,0.75,7.295309521282176,Global
237,0.0,4.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.9547913324143824,Global
238,0.25,1.5,0.0,0.25,0.25,4.0,1.25,0.0,0.0,0.75,2.478967691648844,Global
239,0.0,1.0,0.0,0.5,1.75,3.8000000000000003,0.5,0.0,0.0,0.5,4.503415245960486,Global
240,0.25,1.25,0.0,0.25,0.25,3.2,0.0,0.0,0.25,0.75,3.638590864420998,Global
241,0.0,1.0,0.0,0.75,0.75,2.2,0.5,0.0,0.0,0.25,7.291416101406189,Global
242,0.0,0.25,0.0,0.0,0.75,3.6,1.5,0.0,0.0,0.25,1.033153445865508,Global
243,0.25,1.25,0.0,0.25,1.0,4.0,0.5,0.0,0.0,0.25,6.095660361863375,Global
244,0.0,1.5,0.0,0.0,1.0,3.6,0.75,0.0,0.0,0.0,7.638645197051829,Global
245,0.0,0.75,0.0,0.5,0.5,4.800000000000001,1.0,0.0,0.0,0.25,10.964264382314875,Global
246,0.0,0.75,0.0,1.75,0.75,2.0,0.0,0.0,0.0,0.25,9.123432978490783,Global
247,0.0,1.75,0.0,1.0,0.0,4.4,0.0,0.0,0.25,0.25,6.159668533234562,Global
248,0.0,0.5,0.0,1.25,1.25,4.0,0.0,0.0,0.0,0.0,9.126611685843471,Global
249,0.0,1.0,0.0,0.75,1.0,4.6,0.75,0.25,0.0,0.0,2.1970361745018674,Global
250,0.0,1.25,0.0,0.5,0.25,4.4,1.25,0.0,0.0,0.25,4.893231084781547,Global
251,0.0,0.5,0.0,0.0,0.5,4.6,0.0,0.0,0.25,1.0,6.078817812394243,Global
252,0.0,0.75,0.0,0.25,0.75,4.6,1.0,0.25,0.5,0.5,0.8018149088520375,Global
