,Good,Poor,Weak
0,750.657444932406,10386030.87281213,64449.35275876388
1,408.2603495646339,10386030.87281213,64449.35275876388
2,408.2603495646339,9778803.862729756,54008.77544466895
3,408.2603495646339,9778803.862729756,54008.77544466895
4,408.2603495646339,9778803.862729756,54008.77544466895
5,82.92599239581673,9778803.862729756,54008.77544466895
6,82.92599239581673,9778803.862729756,54008.77544466895
7,47.26782592255222,9778803.862729756,54008.77544466895
8,47.26782592255222,9778803.862729756,54008.77544466895
9,47.26782592255222,9778803.862729756,54008.77544466895
10,39.074601931031104,9778803.862729756,54008.77544466895
11,39.074601931031104,3276367.424318627,54008.77544466895
12,39.074601931031104,3276367.424318627,54008.77544466895
13,39.074601931031104,3276367.424318627,54008.77544466895
14,39.074601931031104,3276367.424318627,54008.77544466895
15,39.074601931031104,3276367.424318627,54008.77544466895
16,39.074601931031104,3276367.424318627,54008.77544466895
17,39.074601931031104,2083357.1144296871,53996.95108174376
18,39.074601931031104,2083357.1144296871,53996.95108174376
19,39.074601931031104,2083357.1144296871,53996.95108174376
20,39.074601931031104,2083357.1144296871,53996.95108174376
21,39.074601931031104,2083357.1144296871,53996.95108174376
22,39.074601931031104,2083357.1144296871,52972.03020360706
23,39.074601931031104,2083357.1144296871,52972.03020360706
24,39.074601931031104,2083357.1144296871,52972.03020360706
25,39.074601931031104,1679837.7695592283,52972.03020360706
26,39.074601931031104,1679837.7695592283,52972.03020360706
27,39.074601931031104,1679837.7695592283,52972.03020360706
28,39.074601931031104,1679837.7695592283,52972.03020360706
29,39.074601931031104,1679837.7695592283,52972.03020360706
30,39.074601931031104,1679837.7695592283,52972.03020360706
31,39.074601931031104,1679837.7695592283,52972.03020360706
32,39.074601931031104,1679837.7695592283,52972.03020360706
33,39.074601931031104,1679837.7695592283,52972.03020360706
34,39.074601931031104,1679837.7695592283,52972.03020360706
35,39.074601931031104,1679837.7695592283,52972.03020360706
36,39.074601931031104,1541936.4265277986,52972.03020360706
37,39.074601931031104,1541936.4265277986,52972.03020360706
38,39.074601931031104,1541936.4265277986,52972.03020360706
39,39.074601931031104,1541936.4265277986,52972.03020360706
40,39.074601931031104,1541936.4265277986,52972.03020360706
41,39.074601931031104,1541936.4265277986,52972.03020360706
42,39.074601931031104,1541936.4265277986,52972.03020360706
43,39.074601931031104,1541936.4265277986,52972.03020360706
44,39.074601931031104,1541936.4265277986,52972.03020360706
45,39.074601931031104,1541936.4265277986,52972.03020360706
46,39.074601931031104,1541936.4265277986,52972.03020360706
47,39.074601931031104,1541936.4265277986,52972.03020360706
48,39.074601931031104,1541936.4265277986,52972.03020360706
49,39.074601931031104,1541936.4265277986,52972.03020360706
50,39.074601931031104,1541936.4265277986,52972.03020360706
51,39.074601931031104,1541936.4265277986,52972.03020360706
52,39.074601931031104,1541936.4265277986,52972.03020360706
53,39.074601931031104,1541936.4265277986,52972.03020360706
54,39.074601931031104,1541936.4265277986,52972.03020360706
55,39.074601931031104,1541936.4265277986,52972.03020360706
56,39.074601931031104,1541936.4265277986,50026.40236740009
57,39.074601931031104,1541936.4265277986,50026.40236740009
58,39.074601931031104,1541936.4265277986,50026.40236740009
59,39.074601931031104,1541936.4265277986,50026.40236740009
60,39.074601931031104,1541936.4265277986,50026.40236740009
61,39.074601931031104,1541936.4265277986,50026.40236740009
62,39.074601931031104,1541936.4265277986,50026.40236740009
63,39.074601931031104,1541936.4265277986,50026.40236740009
64,39.074601931031104,1541936.4265277986,50026.40236740009
65,39.074601931031104,1541936.4265277986,50026.40236740009
66,39.074601931031104,1541936.4265277986,50026.40236740009
67,39.074601931031104,1541936.4265277986,50026.40236740009
68,39.074601931031104,1541936.4265277986,50026.40236740009
69,39.074601931031104,1541936.4265277986,50026.40236740009
70,39.074601931031104,1541936.4265277986,50026.40236740009
71,39.074601931031104,1541936.4265277986,50026.40236740009
72,39.074601931031104,1541936.4265277986,50026.40236740009
73,39.074601931031104,1541936.4265277986,50026.40236740009
74,39.074601931031104,1541936.4265277986,50026.40236740009
75,39.074601931031104,1541936.4265277986,50026.40236740009
76,39.074601931031104,886720.544973216,50026.40236740009
77,39.074601931031104,886720.544973216,50026.40236740009
78,39.074601931031104,886720.544973216,50026.40236740009
79,39.074601931031104,886720.544973216,49710.051611693605
80,39.074601931031104,886720.544973216,49710.051611693605
81,39.074601931031104,886720.544973216,49710.051611693605
82,39.074601931031104,886720.544973216,49710.051611693605
83,39.074601931031104,886720.544973216,49710.051611693605
84,39.074601931031104,886720.544973216,49710.051611693605
85,39.074601931031104,886720.544973216,49710.051611693605
86,39.074601931031104,886720.544973216,49710.051611693605
87,39.074601931031104,886720.544973216,49710.051611693605
88,39.074601931031104,886720.544973216,49710.051611693605
89,39.074601931031104,886720.544973216,49710.051611693605
90,39.074601931031104,886720.544973216,49710.051611693605
91,39.074601931031104,886720.544973216,49710.051611693605
92,39.074601931031104,886720.544973216,49710.051611693605
93,39.074601931031104,886720.544973216,49710.051611693605
94,39.074601931031104,886720.544973216,49567.1200042301
95,39.074601931031104,886720.544973216,49567.1200042301
96,39.074601931031104,886720.544973216,49567.1200042301
97,39.074601931031104,851015.5152572568,49567.1200042301
98,39.074601931031104,851015.5152572568,49567.1200042301
99,39.074601931031104,851015.5152572568,49567.1200042301
100,39.074601931031104,851015.5152572568,46036.840574925736
101,39.074601931031104,851015.5152572568,46036.840574925736
102,39.074601931031104,851015.5152572568,46036.840574925736
103,39.074601931031104,851015.5152572568,28243.380120915084
104,39.074601931031104,851015.5152572568,28243.380120915084
