,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.6465471433748071,105.30496284062598,9.179211771968106,105.30496284062598,9.083153054416059,106.41735360903905
1,0.6465471433748071,0.6465471433748071,0.6533158672326302,81.64022526756459,9.152997673013129,9.173152371067701
2,0.6465471433748071,0.6465471433748071,0.6533158672326302,52.88792432495281,9.152997673013129,9.244921600897637
3,0.6465471433748071,0.6465471433748071,0.6533158672326302,41.99923825725736,8.745120570613826,9.244921600897637
4,0.6465471433748071,0.6465471433748071,0.6533158672326302,38.40337243503862,8.849534441839173,8.835761458415572
5,0.5372410895932829,0.5372410895932829,0.5428373864165393,38.40337243503862,8.889593661992485,8.934382679073185
6,0.6767173472383288,0.5508540229656769,0.558319463004378,38.40337243503862,11.991528748790891,8.903382649412498
7,0.5564959424300248,0.5766286886798148,0.5857945849839171,38.40337243503862,10.88209225909716,10.40429542330906
8,0.4389972453949345,0.5467592946406857,0.5502128967622316,38.40337243503862,10.766131561447898,10.418978238423614
9,0.43912987048953944,0.3770427890915742,0.446789100219262,38.40337243503862,10.877818934281896,10.066462397185672
10,0.46444939725869216,0.4608455358056174,0.4642270258980565,38.40337243503862,10.368150624603272,9.47869074377893
11,0.47688401541534176,0.4602696736763796,0.51365207810918,38.40337243503862,10.288308315513746,9.511839602328436
12,0.5105631538570043,0.5118562310670511,0.533991846666102,38.40337243503862,10.288462349165012,9.474841501277618
13,0.4944959238467853,0.5047038509866832,0.501219212917065,35.59098320365079,10.530827861757237,9.73064648161749
14,0.499346702233785,0.5039999078786523,0.5024834659504124,31.7434336668914,10.972276629094562,11.127326994075647
15,0.4576685672801723,0.48518765808276326,0.48511384953217423,27.72969537160338,11.990436078380379,12.79505235782564
16,0.41524851854064704,0.46751293787510406,0.45951639478893325,29.308498214333614,12.730973511458387,16.821669625333225
17,0.4267195814858267,0.4584028859427643,0.4725696390359029,28.828215404220888,13.566373530097348,17.601911605476616
18,0.42746563942595134,0.44271434590624753,0.41624213445067204,26.96460686775919,13.9015435195305,19.650557384127737
19,0.4131265903532445,0.4123852466788316,0.4105700715123282,26.498785722751492,14.297296996812669,20.38846106499004
20,0.41260214177754817,0.37274073444610845,0.3742100982910656,26.569213272961576,18.77225800474936,21.81867273185506
21,0.4062149052160492,0.3580852900725372,0.35417767345550644,26.754170415823406,18.764751022081324,22.56903492438331
22,0.41761065939658804,0.3594532479242827,0.33299078793700027,27.698700482729276,18.83677914632681,23.170053078151053
23,0.4152505965455271,0.3715478205345932,0.34218313282551893,27.451252857334687,18.9702309355803,24.646588311498665
24,0.37573079155415195,0.3493852065693962,0.34345329041764266,28.194208612633606,19.079849159445175,24.787104642030368
25,0.35678313429030334,0.3396754081167,0.32527027546202897,27.860443969482542,18.746871117419616,25.5650005417317
26,0.32195329815421836,0.3425116743818735,0.32377593706876784,26.66622686946536,18.745822207772484,25.63751923060234
27,0.31766708690977447,0.30459509083716096,0.2694235770831867,25.28056228405498,18.78519997800122,25.744345844880876
28,0.3168843747753786,0.2838092240230567,0.2741476920015274,25.38884165859413,18.926259472565267,25.79310523795251
29,0.3066190456526001,0.2685053731207788,0.23514252092763596,25.865009553331703,18.97370151791045,26.101333280397174
30,0.27659300699322337,0.24197812370225352,0.22859374714421749,27.059150014844572,19.013046678737624,25.930259364932745
31,0.2776723172505425,0.18119066495199274,0.19498581785789088,27.78562597106742,18.37946483871026,26.091237361864763
32,0.255640638741413,0.18251336889466402,0.1922496567965183,27.554448591260186,18.648881945733134,25.63651794230593
33,0.18286314460634126,0.18082084767565698,0.17177761646549575,27.70769885870234,18.557243430425302,25.84114104381007
34,0.16133629583653142,0.18555448999804988,0.17261965685951774,27.851032401252432,18.43593327934932,25.806570466439357
35,0.16071509929672428,0.1907495597493864,0.1768029344328967,28.154501849185063,18.28841135112892,25.63701202080184
36,0.16150338115774324,0.1896907218798063,0.17875010123117652,27.242449702010045,18.344280277246224,25.293131617542134
37,0.14903107392108902,0.16297721628013845,0.1761932283732036,28.178890758827553,18.359158929619557,24.466461822385337
38,0.15031055417903394,0.1638805908523111,0.17533733317550168,28.72537742192561,18.291192045574174,23.63120503125999
39,0.14864535113969576,0.16059678102206998,0.16942119704918215,29.0155076968969,18.04313184870864,22.04349824694791
40,0.14771740228732905,0.15723368981593128,0.15822646952331354,29.029179733287293,17.99151216514661,20.93702415204217
41,0.1449243983726459,0.15787712099886594,0.1572327112962582,28.724696463125525,17.712198892902528,20.744395267744
42,0.14209273301082112,0.1578604871101835,0.15850666478860617,28.778638964170668,17.717852057783873,20.166820920972786
43,0.1390821071549466,0.15699986409856448,0.158690785191494,28.8974984125962,17.72354278996536,20.13588152259637
44,0.13774821861657202,0.1580063798153303,0.1589854941042179,28.615137694221787,17.398873081357053,19.430238012545075
45,0.1318308561553887,0.15516384445114295,0.15695932445398614,28.743353981981997,17.546644993844186,19.325631717125802
46,0.1252201875673644,0.1567286634649952,0.15586561340395852,27.894879502425248,17.671231647057763,19.145528605345028
47,0.12290073752974608,0.1595149700871727,0.15169136971385763,28.058123222197317,17.096293640158937,19.10042142448095
48,0.11923197867481534,0.15986590294005826,0.1520144535520995,28.019135255949283,17.083407168371117,18.97635231897296
49,0.11855639881871773,0.16236900561939405,0.14977852800068475,28.425630041654294,16.830377059198018,18.092482957721984
50,0.11817325666151421,0.16080171920167785,0.14938342069262137,28.876492925886353,16.893831138828954,17.94034465428017
51,0.11530714879047338,0.1616916666717544,0.1452028961025997,29.26553485983022,16.91629638986074,17.317216671983793
52,0.11176491178063451,0.15956274638110818,0.1460804315189713,29.758306694197202,16.915316273596854,17.009260779666175
53,0.10580611191167748,0.15947865593389243,0.14727683948607337,30.30700594241086,16.815441841258114,15.602631739286554
54,0.10269633353968051,0.159611842605146,0.1470661953916492,30.562164306543462,16.469932372787895,15.523534058278312
55,0.10325649988659404,0.1594277613583414,0.14607621699785317,29.15611978293095,16.287107343639427,15.494663770899525
56,0.10016000021695287,0.16011349567426522,0.1451293851350757,28.986994067766446,16.084733598967706,15.408002189611194
57,0.09867078060393449,0.16108255208827946,0.14274342543676075,29.075434431774333,15.970545934432657,15.356105496394935
58,0.09602174587914164,0.1586170996015859,0.14328971596654722,29.22886954642074,15.875206085336979,14.76517805867485
59,0.09555402906146565,0.15885154995204906,0.14001184112756868,29.01256131439048,16.092417168896496,14.205190509266831
60,0.09519163643796627,0.15878807850479162,0.13966005739807913,28.628897671911137,16.30076445117751,14.136807502758883
61,0.09469986292713813,0.15937866990959418,0.14050367506409153,28.9551337751323,16.48894551549317,14.107857046670189
62,0.09387134918120085,0.1584797499440238,0.14080157620188413,29.0650725588979,15.930313144455686,11.170561743299496
63,0.09483210016020116,0.15782345907829845,0.13822762812156492,29.3740609981333,16.29337830737678,9.99287757390351
64,0.09077246080657915,0.1582286435444719,0.13444057471251605,29.454285030769878,16.311347450875495,9.908408452239835
65,0.08621832270039811,0.1585937605835596,0.13067046560485532,28.740110438733325,16.36615456822017,9.099993313361075
66,0.08525385090148582,0.1559543253352209,0.130323119568132,28.679546038147468,16.401638844451824,9.156404042449111
67,0.08307798934869208,0.15428282448696126,0.13074948806761452,28.912205296598447,16.409342510528944,9.196157708755992
68,0.08350532861409278,0.15469772385927286,0.12947732549534172,29.062675849806496,16.353761544139545,9.206846394187636
69,0.08212215307795304,0.15126980493692152,0.1271713190987033,29.242248343310308,16.037501243585883,9.19342866713892
70,0.08089604994344365,0.15014801367162778,0.126654777723278,29.10155823493476,15.950176510618201,9.210386565349697
71,0.07427063188703258,0.15085398417043125,0.12190278853952319,28.878495648608343,14.595254373146746,9.211658343339229
72,0.07414883260088524,0.15104396545491522,0.12097669901433686,28.7902128751281,14.461871290270802,9.24027494859362
73,0.07331817204016515,0.14919968812861353,0.11982428416405118,28.807156671367984,14.443798777285776,9.250431123393602
74,0.07096398961397857,0.14979377262841168,0.1171726364465015,28.980943628704043,14.42532904124054,9.254551800762611
75,0.07152817007273055,0.14993390349545208,0.11409526978572969,28.98042419640423,14.411300374033473,9.275839987325085
