,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
24,0.25,2.75,0.0,0.0,1.25,4.4,0.0,0.0,0.0,0.0,7.326018123993055,Global
25,0.0,2.75,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,14.296966951207786,Global
26,0.0,2.75,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4343069575444567,Global
27,0.0,2.5,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,6.300929303549408,Global
28,0.0,2.75,0.0,0.0,1.0,1.0,0.25,0.0,0.5,0.0,2.2592885385186006,Global
29,0.0,2.5,0.0,0.0,0.75,2.2,0.0,0.0,0.0,0.75,12.47366617884412,Global
30,0.0,3.0,0.0,0.0,1.0,3.0,0.5,0.0,0.0,0.0,6.196988287407802,Global
31,0.5,0.0,2.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,5.174153007264143e-06,Bizarro World
32,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.25,0.5,0.0,2.0675554895169884e-05,Bizarro World
33,0.0,2.5,0.0,0.0,0.75,1.4,0.0,0.0,0.0,0.25,10.663187113012755,Global
34,0.0,2.5,0.0,0.25,0.75,2.2,0.0,0.0,0.0,0.5,12.271394787849982,Global
35,0.0,2.5,0.0,0.0,0.75,2.2,0.0,0.0,0.0,0.5,11.889666768525993,Global
36,0.0,2.5,0.0,0.0,0.75,2.2,0.0,0.5,0.0,0.5,0.1188970720966394,Global
37,0.0,2.5,0.0,0.25,0.75,1.8,0.0,0.0,0.0,0.75,12.101870174340565,Global
38,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.0007851709542422778,Bizarro World
39,0.5,0.0,0.75,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.013580826391480583,Bizarro World
40,0.0,2.5,0.0,0.0,0.75,1.8,0.0,0.0,0.0,0.75,12.05566569605579,Global
41,0.0,2.5,0.0,0.0,0.75,1.8,0.25,0.0,0.0,0.75,10.233561016471244,Global
42,0.0,2.5,0.0,0.5,0.75,2.2,0.0,0.0,0.0,0.75,12.294854088229382,Global
43,0.0,2.5,0.0,0.25,0.75,2.2,0.0,0.0,0.0,0.75,12.739892937252602,Global
44,0.25,2.5,0.0,0.0,0.75,2.2,0.0,0.0,0.0,0.75,5.146779732953473,Global
45,0.5,0.0,1.75,0.5,0.0,1.0,0.75,0.5,0.5,0.0,6.76090441454456e-05,Bizarro World
46,0.75,0.0,0.5,0.5,0.0,1.0,0.5,1.5,0.5,0.0,0.00044387828236397615,Bizarro World
47,0.0,2.5,0.0,0.75,0.0,2.8,0.0,0.0,0.0,0.75,8.307252842051389,Global
48,0.0,3.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.75,18.654350800163193,Global
49,0.0,2.75,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.75,17.635940558643448,Global
50,0.0,2.75,0.0,0.0,1.25,3.6,0.0,0.0,0.0,0.75,16.030223190169572,Global
51,0.0,2.75,0.0,0.0,0.75,3.4000000000000004,0.0,0.0,0.0,1.0,15.781833507772893,Global
52,0.0,3.0,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.0,0.5,19.991450386841898,Global
53,0.0,2.75,0.0,0.0,0.75,4.6,0.0,0.0,0.0,0.25,14.3975491996645,Global
54,0.0,3.0,0.0,0.0,1.0,2.8,0.0,0.0,0.0,0.25,15.243134684396246,Global
55,0.0,3.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.75,20.815773848523634,Global
56,0.0,3.0,0.0,0.0,1.0,4.6,0.0,0.0,0.0,0.75,20.15079063820376,Global
57,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,18.0049479819438,Global
58,0.25,1.25,0.0,0.5,1.5,2.4000000000000004,0.25,0.0,0.0,0.25,3.8565444127311377,Global
59,0.0,2.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.0,14.466429783200768,Global
60,0.0,3.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.5,21.45706920689306,Global
61,0.0,3.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.25,20.16364404021519,Global
62,0.0,3.0,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.0,16.600991675564913,Global
63,0.0,1.25,0.0,0.75,0.75,3.2,0.25,0.0,0.25,0.0,9.505256078004306,Global
64,0.0,0.25,0.0,3.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.0,1.6710901215577043,Global
65,0.25,0.25,0.0,0.0,0.75,3.8000000000000003,0.25,0.0,0.0,1.25,3.1963226291202975,Global
66,0.5,0.0,0.75,0.5,0.0,1.0,0.75,0.5,1.25,0.0,0.003531182286630058,Bizarro World
67,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.25,0.0,0.0016001600570629058,Bizarro World
68,0.0,1.25,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.0,2.5911939007017954,Global
69,0.0,0.0,0.0,0.75,1.0,4.6,0.5,0.25,0.0,1.0,1.0646815678260864,Global
70,0.0,1.25,0.0,0.0,0.5,1.6,0.0,0.0,0.5,0.75,2.5056018741218073,Global
71,0.0,1.75,0.0,0.0,0.5,4.800000000000001,0.5,0.0,0.25,0.25,8.010956295166121,Global
72,0.25,0.75,0.0,0.5,0.25,3.2,0.5,0.0,0.25,0.75,3.25110803354335,Global
73,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0036197788777080466,Bizarro World
74,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.002213517927862023,Bizarro World
75,0.0,0.5,0.0,0.5,0.5,2.8,0.25,0.0,0.25,1.75,4.50575718680579,Global
76,0.0,0.5,0.25,0.0,1.0,4.2,0.0,0.0,0.25,0.75,1.0388478097590812,Global
77,0.0,1.0,0.25,0.5,0.25,4.4,0.25,0.0,0.0,1.0,2.123009660928936,Global
78,0.0,0.25,0.0,0.5,1.5,1.6,0.0,0.0,0.0,1.25,2.181530557353268,Global
79,0.0,1.75,0.0,0.75,1.5,3.6,0.0,0.0,0.0,0.0,14.690735670518887,Global
80,1.25,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0027361363816109574,Bizarro World
81,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.010797213938752829,Bizarro World
82,0.25,0.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,2.5,1.5231471533432157,Global
83,0.0,2.0,0.0,0.75,0.25,4.6,0.25,0.0,0.25,0.25,8.345129499775753,Global
84,0.0,2.0,0.0,1.75,0.0,2.0,0.0,0.0,0.0,0.0,4.920960289839497,Global
85,0.0,2.0,0.0,0.5,0.25,3.2,0.25,0.0,0.25,0.0,6.819488511297712,Global
86,0.0,3.0,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.5,20.108613289490513,Global
87,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.75,0.5,0.0,0.006268235309497213,Bizarro World
88,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.00016413400173378848,Bizarro World
89,0.0,1.0,0.0,0.0,1.25,4.0,0.75,0.0,0.25,0.25,4.349416599986684,Global
90,0.25,1.0,0.0,0.0,1.25,4.0,0.25,0.0,0.25,0.5,3.5296623168369052,Global
91,0.0,0.0,0.0,0.0,1.25,3.2,0.75,0.0,0.0,1.25,1.7369186156726812,Global
92,0.0,0.5,0.0,0.25,1.25,3.2,0.25,0.0,0.25,0.25,4.352982480656893,Global
93,0.0,0.25,0.0,0.5,1.75,4.4,0.0,0.0,0.0,0.75,1.5250058313168955,Global
94,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
95,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.008167930255843604,Bizarro World
96,0.0,1.25,0.0,0.25,1.0,1.2,0.0,0.25,0.25,0.25,1.0630321845682884,Global
97,0.0,1.5,0.0,0.5,1.25,3.6,0.0,0.0,0.5,0.0,4.20839183598248,Global
98,0.25,1.25,0.0,0.0,0.25,1.8,0.0,0.0,0.0,1.0,3.043686936360549,Global
99,0.0,0.5,0.0,1.75,1.25,2.0,0.0,0.0,0.0,0.0,5.32548964329224,Global
100,0.0,1.0,0.0,0.5,1.0,3.6,0.75,0.0,0.25,0.0,6.60609349657091,Global
101,0.5,0.0,0.5,0.5,0.0,1.0,2.25,0.5,0.5,0.0,0.0005479703425286869,Bizarro World
102,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.010107749760153049,Bizarro World
103,0.25,0.5,0.0,0.5,1.0,3.0,0.75,0.0,0.0,0.25,3.5455947572063073,Global
104,0.0,1.75,0.0,0.0,0.5,1.4,0.5,0.0,0.25,0.5,3.9460862763873705,Global
105,0.0,1.25,0.0,0.75,0.0,4.2,0.75,0.0,0.5,0.0,2.7710086283325817,Global
106,0.0,1.25,0.0,0.0,0.5,2.0,0.0,0.0,0.25,0.25,5.686451296743886,Global
107,0.0,2.0,0.0,0.25,0.0,1.8,0.0,0.0,0.0,2.0,7.923429977759804,Global
108,0.5,0.0,0.5,1.0,0.0,1.0,0.75,0.5,0.5,0.0,0.012597962687706517,Bizarro World
109,0.5,0.0,0.5,1.5,0.0,1.0,0.5,0.5,0.75,0.0,0.005631232835308451,Bizarro World
110,0.25,0.0,0.0,1.5,0.5,3.4000000000000004,0.75,0.0,0.25,0.75,1.7567565078230358,Global
111,0.0,0.25,0.0,1.25,1.0,4.2,0.0,0.0,0.25,0.0,5.051002838279206,Global
112,0.25,2.0,0.0,0.0,0.25,2.0,1.0,0.0,0.0,0.0,1.6841890573078881,Global
113,0.0,1.25,0.0,1.0,0.25,3.0,0.0,0.0,0.25,0.75,8.263816613751318,Global
114,0.0,0.0,0.0,2.0,1.5,3.2,0.0,0.0,0.0,0.25,2.1588928216083465,Global
115,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.010788016102061837,Bizarro World
116,1.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.0006023716641674095,Bizarro World
117,0.0,0.5,0.0,0.0,0.5,1.2,0.25,0.0,0.0,1.0,3.926593247812072,Global
118,0.0,0.25,0.0,0.25,0.75,4.0,0.75,0.0,0.75,0.25,2.395832752754887,Global
119,0.0,2.0,0.0,0.0,0.25,1.8,0.0,0.0,0.25,0.0,3.7159965712661025,Global
120,0.0,0.25,0.0,1.0,0.75,4.6,0.0,0.0,0.0,0.5,9.410019272289688,Global
121,0.0,0.5,0.0,0.5,1.0,3.8000000000000003,0.25,0.0,0.5,0.25,3.3938436783003083,Global
122,0.5,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.00338920318834667,Bizarro World
123,0.75,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0007842167355223479,Bizarro World
124,0.0,0.0,0.0,1.0,0.25,4.2,0.75,0.0,0.0,0.0,4.326664420964211,Global
125,0.0,2.0,0.0,0.25,0.0,1.2,0.0,0.0,0.0,2.0,6.340802296041258,Global
126,0.25,1.0,0.0,0.5,0.5,1.8,0.0,0.25,0.0,1.0,1.0575689936838817,Global
127,0.0,0.5,0.0,1.0,0.75,1.8,0.75,0.0,0.0,0.25,3.8110252654752346,Global
128,0.0,1.5,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.75,16.76470400450101,Global
129,1.0,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.0,0.0,0.0013238579147041977,Bizarro World
130,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.0,0.75,0.0,0.0024984019383492055,Bizarro World
131,0.0,2.75,0.0,0.25,1.0,4.4,0.0,0.0,0.0,0.5,17.820679711941235,Global
132,0.0,2.75,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,18.46301731098602,Global
133,0.25,0.5,0.0,0.25,0.75,4.2,0.25,0.0,0.0,1.5,4.628795535579894,Global
134,0.0,0.25,0.0,1.5,1.0,4.0,0.5,0.0,0.5,0.25,2.767016420965727,Global
135,0.0,0.25,0.0,0.5,0.0,2.4000000000000004,0.0,0.0,0.25,2.0,3.4209277904238573,Global
136,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.75,0.5,0.0,5.693955195038052e-05,Bizarro World
137,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.002846636470257715,Bizarro World
138,0.25,0.25,0.0,0.5,0.5,1.8,0.5,0.0,0.0,0.75,1.6624088418397542,Global
139,0.0,0.5,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.0,0.5,13.318529438492998,Global
140,0.25,0.5,0.0,0.25,0.5,3.8000000000000003,1.25,0.0,0.5,0.25,1.3678031145030847,Global
141,0.0,0.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.75,8.721485827003962,Global
142,0.0,0.5,0.0,0.5,0.0,1.0,0.25,0.0,0.0,2.0,2.5240599960855303,Global
143,0.5,0.0,0.5,0.75,0.0,1.0,0.75,0.5,1.0,0.0,0.003281368502864538,Bizarro World
144,0.5,0.0,0.5,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0070687145387271985,Bizarro World
145,0.0,0.5,0.0,0.75,0.25,3.0,0.25,0.0,0.0,1.5,6.58698335933544,Global
146,0.25,0.25,0.0,0.0,1.25,3.8000000000000003,0.0,0.0,0.0,2.0,1.5074739516029314,Global
147,0.0,0.25,0.0,1.75,0.0,4.800000000000001,0.75,0.0,0.0,0.0,3.838880300948964,Global
148,0.25,1.75,0.0,0.25,0.0,1.0,0.25,0.0,0.0,1.5,1.118118866756792,Global
149,0.25,0.0,0.0,1.5,1.25,3.0,0.0,0.0,0.0,0.75,1.622336031500591,Global
150,0.75,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.010026280899518715,Bizarro World
151,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.25,0.5,0.0,0.0017874380874322259,Bizarro World
152,0.0,0.75,0.0,1.0,0.5,2.0,0.25,0.0,0.5,0.0,2.7280547684970666,Global
153,0.25,1.5,0.0,1.0,0.0,4.6,0.0,0.0,0.25,0.0,2.840927888124081,Global
154,0.0,1.25,0.0,1.5,1.0,3.2,0.25,0.0,0.0,0.0,14.39308305569568,Global
155,0.0,3.0,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,21.478430905194926,Global
156,0.0,0.5,0.0,2.25,0.25,3.2,0.5,0.0,0.0,0.25,5.207191265374995,Global
157,0.0,0.25,0.0,0.25,0.25,4.2,0.75,0.0,0.0,1.25,4.788758008446002,Global
158,0.0,1.75,0.0,0.0,0.25,3.6,0.25,0.25,0.0,0.25,2.0196351777875416,Global
159,0.0,2.0,0.0,0.0,0.75,1.8,0.25,0.0,0.25,0.25,5.3733752569289885,Global
160,0.0,0.0,0.0,1.25,0.75,2.6,0.75,0.0,0.25,0.25,2.4733678421221956,Global
161,1.0,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.001162079618484038,Bizarro World
162,0.5,0.0,0.75,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011040812526475555,Bizarro World
163,0.0,1.5,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.0,0.5,19.741321946819596,Global
164,0.0,3.25,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.5,19.81069278200173,Global
165,0.25,1.5,0.0,0.25,0.75,1.6,0.0,0.0,0.0,1.0,3.475695844274113,Global
166,0.0,0.5,0.0,0.75,1.25,1.0,0.5,0.0,0.0,0.5,1.8819728493643921,Global
167,0.0,0.25,0.0,1.0,1.0,3.6,0.75,0.0,0.0,0.5,7.713496716686228,Global
168,0.75,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,0.0017116155445728758,Bizarro World
169,0.5,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0012335772743473936,Bizarro World
170,0.0,0.25,0.0,1.0,0.25,4.4,1.25,0.25,0.25,0.25,1.172533780131539,Global
171,0.0,0.75,0.0,1.0,0.0,3.6,1.0,0.0,0.25,0.5,3.955225632077137,Global
172,0.0,0.75,0.0,0.25,0.5,3.2,0.0,0.0,0.0,0.5,14.645357175037624,Global
173,0.0,1.25,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,20.587394786970112,Global
174,0.0,1.25,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,16.158345116399023,Global
175,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0001665717599713052,Bizarro World
176,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.25,0.75,0.0,0.0006621963083747388,Bizarro World
177,0.25,2.0,0.0,0.0,0.0,4.0,0.25,0.0,0.0,1.0,3.0733456091848916,Global
178,0.0,0.25,0.0,1.75,0.75,2.6,0.25,0.0,0.0,0.25,6.469956826863379,Global
179,0.0,0.75,0.0,0.25,1.0,1.6,0.5,0.0,0.0,1.25,2.461505163811915,Global
180,0.0,1.0,0.0,1.5,0.5,3.0,0.0,0.25,0.0,0.0,2.6418326424068934,Global
181,0.0,0.5,0.0,0.25,0.25,3.4000000000000004,1.25,0.0,0.0,0.0,3.164031398980678,Global
182,0.5,0.0,1.25,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.0017930180356720059,Bizarro World
183,0.75,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.012094055382378857,Bizarro World
184,0.0,0.5,0.0,0.0,0.25,3.6,1.0,0.0,0.25,1.25,2.747469737658666,Global
185,0.0,2.0,0.0,0.25,0.0,3.2,0.0,0.0,0.0,2.0,10.577599842286611,Global
186,0.0,1.0,0.0,0.0,0.5,2.2,0.75,0.0,0.0,0.75,5.312259545752412,Global
187,0.0,1.5,0.0,0.0,0.0,1.4,0.0,0.0,0.25,1.5,3.9198180564715885,Global
188,0.0,1.75,0.0,0.5,0.0,2.2,0.25,0.0,0.0,0.75,5.581944121400041,Global
189,1.0,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.75,0.0,0.0033719199967096546,Bizarro World
190,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
191,0.0,2.0,0.0,0.25,1.0,2.2,0.0,0.0,0.25,0.0,5.97941526843087,Global
192,0.0,1.0,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.25,15.450817908329245,Global
193,0.25,0.75,0.0,0.5,1.0,3.0,0.5,0.0,0.25,0.0,3.3814748042468548,Global
194,0.0,0.75,0.0,0.25,1.75,4.6,0.0,0.0,0.25,0.5,3.599570516046135,Global
195,0.0,2.0,0.0,1.25,0.5,2.0,0.0,0.0,0.25,0.0,6.283436528595692,Global
196,0.5,0.0,0.5,0.5,0.0,1.0,1.5,0.5,0.5,0.0,0.006631119574107966,Bizarro World
197,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.009067469616648016,Bizarro World
198,0.0,0.5,0.0,0.5,0.5,2.6,0.5,0.0,0.0,0.75,6.3026795753074705,Global
199,0.0,1.25,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,22.25418876049347,Global
200,0.25,1.25,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.25,0.75,4.319439667376837,Global
201,0.0,2.5,0.0,0.25,1.0,4.0,0.0,0.0,0.0,0.25,15.71797968803136,Global
202,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,27.298652395609253,Global
203,0.0,2.25,0.25,0.0,0.5,4.0,0.0,0.25,0.0,0.25,0.6759439176050567,Global
204,0.25,1.75,0.0,0.25,0.5,2.8,0.0,0.0,0.0,1.25,4.713771742289355,Global
205,0.0,1.5,0.0,0.5,0.0,2.4000000000000004,1.25,0.0,0.25,0.25,2.912333829360265,Global
206,0.0,0.75,0.25,1.25,0.5,4.800000000000001,0.75,0.0,0.0,0.25,1.9070695185055149,Global
207,0.0,0.75,0.0,0.5,0.25,4.4,0.0,0.0,0.75,1.75,1.3027170861888981,Global
208,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.00288743296457811,Bizarro World
209,0.75,0.0,0.75,0.5,0.0,1.0,1.25,0.5,0.75,0.0,0.002216705066806127,Bizarro World
210,0.0,1.25,0.0,0.25,0.25,4.800000000000001,0.25,0.0,0.75,0.0,1.779139863332085,Global
211,0.0,1.0,0.0,1.0,0.75,4.800000000000001,0.75,0.0,0.0,0.0,14.71534844021263,Global
212,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,20.69880884978019,Global
213,0.25,0.0,0.0,1.25,0.5,4.6,0.0,0.0,0.0,0.25,2.7160223150692815,Global
214,0.0,0.5,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.25,0.5,4.751362936579697,Global
215,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.0011087716124613752,Bizarro World
216,0.5,0.0,1.5,0.5,0.0,1.0,0.75,0.75,0.5,0.0,8.816996780737926e-06,Bizarro World
217,0.25,1.75,0.0,0.25,1.25,4.6,0.25,0.0,0.25,0.0,4.979710187991032,Global
218,0.0,1.0,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.0,1.25,6.657703374076418,Global
219,0.0,0.5,0.0,0.5,1.0,4.6,0.25,0.0,0.5,0.75,3.1815851941883833,Global
220,0.0,0.5,0.0,0.5,1.25,2.6,0.0,0.0,0.25,0.0,4.358433383391115,Global
221,0.0,1.25,0.0,0.25,1.25,4.0,0.75,0.0,0.0,0.0,6.241474119243707,Global
222,0.75,0.0,0.75,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.007309204595440354,Bizarro World
223,0.75,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0005531719246187854,Bizarro World
224,0.0,0.5,0.0,0.75,0.0,2.8,0.0,0.0,0.0,2.5,6.542429476287788,Global
225,0.0,1.5,0.25,0.0,0.5,4.6,0.25,0.0,0.0,1.25,2.3864096466139837,Global
226,0.0,0.5,0.0,1.25,0.25,3.6,0.0,0.0,0.0,1.75,7.971114101121124,Global
227,0.25,0.5,0.0,1.25,0.75,2.6,0.0,0.0,0.25,1.0,3.53511619426942,Global
228,0.0,1.5,0.0,0.0,0.75,3.2,1.0,0.0,0.0,0.0,5.9567344911485005,Global
229,0.75,0.0,0.5,1.25,0.0,1.0,0.5,0.75,0.5,0.0,0.00447996946920607,Bizarro World
230,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.75,0.0,0.0076751244561876686,Bizarro World
231,0.0,0.5,0.0,0.25,0.25,4.4,0.75,0.25,0.25,1.5,1.0143668220423872,Global
232,0.25,1.0,0.0,1.25,0.25,4.2,0.75,0.0,0.0,0.0,5.231094704663647,Global
233,0.25,2.25,0.0,0.0,1.0,4.800000000000001,0.25,0.0,0.0,0.0,5.690142849631952,Global
234,0.0,1.0,0.0,1.25,0.25,1.2,0.25,0.0,0.0,1.0,3.056187553019172,Global
235,0.0,0.25,0.0,1.0,0.75,4.0,1.0,0.0,0.25,0.75,4.220130191356838,Global
236,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.010551166284182057,Bizarro World
237,0.5,0.0,0.75,1.25,0.0,1.0,1.0,0.5,0.75,0.0,0.004790106509544461,Bizarro World
238,0.0,1.0,0.0,0.0,1.25,2.6,0.25,0.0,0.0,1.0,7.003724480661981,Global
239,0.25,1.5,0.0,0.0,0.25,3.0,0.75,0.0,0.25,0.5,3.1491155593455287,Global
240,0.25,2.5,0.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.6324290326350537,Global
241,0.0,0.25,0.0,0.75,0.75,3.6,0.0,0.0,0.25,0.5,6.233379328282645,Global
242,0.0,1.0,0.25,0.5,1.25,1.4,0.0,0.0,0.0,1.0,1.1026299766870558,Global
243,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.00818685490942053,Bizarro World
244,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.000919195552385439,Bizarro World
245,0.0,0.25,0.0,1.5,0.75,3.8000000000000003,0.5,0.0,0.25,0.75,6.379565519594591,Global
246,0.25,1.75,0.0,0.75,0.25,3.4000000000000004,0.5,0.0,0.5,0.25,2.5544606825168974,Global
247,0.0,0.25,0.0,0.0,0.75,4.6,0.0,0.25,0.0,1.25,1.3819337876768614,Global
248,0.0,0.5,0.0,0.25,0.25,4.0,0.5,0.0,0.0,1.75,5.609219455138503,Global
