,No Hypothesis
0,69.40256958111488
1,14.819690870568309
2,13.021605534077858
3,5.256285331947328
4,5.256285331947328
5,5.256285331947328
6,5.256285331947328
7,5.256285331947328
8,5.256285331947328
9,5.256285331947328
10,5.256285331947328
11,5.256285331947328
12,5.256285331947328
13,5.256285331947328
14,5.256285331947328
15,5.256285331947328
16,5.256285331947328
17,3.7880973749386015
18,3.7880973749386015
19,3.7880973749386015
20,3.7880973749386015
21,3.7880973749386015
22,3.7880973749386015
23,3.7880973749386015
24,3.7880973749386015
25,3.7880973749386015
26,3.7880973749386015
27,3.7880973749386015
28,3.301791519837578
29,3.301791519837578
30,3.301791519837578
31,3.301791519837578
32,3.301791519837578
33,3.301791519837578
34,3.301791519837578
35,3.301791519837578
36,3.301791519837578
37,3.301791519837578
38,3.301791519837578
39,3.301791519837578
40,3.301791519837578
41,3.301791519837578
42,3.301791519837578
43,3.301791519837578
44,3.301791519837578
45,3.301791519837578
46,3.301791519837578
47,3.301791519837578
48,3.301791519837578
49,3.301791519837578
50,3.301791519837578
51,3.301791519837578
52,3.301791519837578
53,3.301791519837578
54,3.301791519837578
55,3.301791519837578
56,3.301791519837578
57,3.301791519837578
58,3.301791519837578
59,3.301791519837578
60,3.0892926821100413
61,3.0892926821100413
62,3.0892926821100413
63,3.0892926821100413
64,3.0892926821100413
65,3.0892926821100413
66,1.485735279349404
67,1.485735279349404
68,1.485735279349404
69,1.485735279349404
70,1.485735279349404
71,1.485735279349404
72,1.485735279349404
73,1.485735279349404
74,1.485735279349404
75,1.485735279349404
76,1.485735279349404
77,1.485735279349404
78,1.485735279349404
79,1.485735279349404
80,1.485735279349404
81,1.485735279349404
82,1.485735279349404
83,1.485735279349404
84,1.485735279349404
85,1.485735279349404
86,1.485735279349404
87,1.485735279349404
88,1.485735279349404
89,1.485735279349404
90,1.485735279349404
91,1.485735279349404
92,1.485735279349404
93,1.485735279349404
94,1.485735279349404
95,1.485735279349404
96,1.485735279349404
97,1.485735279349404
98,1.485735279349404
99,1.485735279349404
100,1.485735279349404
101,1.485735279349404
102,1.485735279349404
103,1.485735279349404
104,1.485735279349404
