,No Hypothesis
0,4.87349562723201
1,4.87349562723201
2,4.87349562723201
3,4.87349562723201
4,4.87349562723201
5,4.87349562723201
6,2.413304382158509
7,2.413304382158509
8,2.413304382158509
9,2.413304382158509
10,2.413304382158509
11,2.413304382158509
12,2.413304382158509
13,2.413304382158509
14,2.413304382158509
15,2.413304382158509
16,2.413304382158509
17,2.413304382158509
18,2.413304382158509
19,2.413304382158509
20,2.413304382158509
21,2.413304382158509
22,2.413304382158509
23,2.413304382158509
24,2.413304382158509
25,2.198796251114829
26,2.198796251114829
27,2.198796251114829
28,2.198796251114829
29,2.198796251114829
30,2.198796251114829
31,2.198796251114829
32,2.198796251114829
33,2.198796251114829
34,2.198796251114829
35,2.198796251114829
36,2.198796251114829
37,2.198796251114829
38,2.198796251114829
39,2.198796251114829
40,2.198796251114829
41,2.198796251114829
42,2.198796251114829
43,2.198796251114829
44,2.198796251114829
45,2.198796251114829
46,2.198796251114829
47,2.198796251114829
48,2.198796251114829
49,2.198796251114829
50,2.198796251114829
51,2.198796251114829
52,2.198796251114829
53,2.198796251114829
54,2.198796251114829
55,2.198796251114829
56,2.198796251114829
57,2.198796251114829
58,2.198796251114829
59,2.198796251114829
60,2.198796251114829
61,2.198796251114829
62,2.198796251114829
63,2.198796251114829
64,2.198796251114829
65,2.198796251114829
66,2.198796251114829
67,2.198796251114829
68,2.198796251114829
69,2.198796251114829
70,2.198796251114829
71,2.198796251114829
72,2.198796251114829
73,2.198796251114829
74,2.198796251114829
75,2.198796251114829
76,2.198796251114829
77,2.198796251114829
78,2.198796251114829
79,2.198796251114829
80,2.198796251114829
81,2.198796251114829
82,2.198796251114829
83,2.198796251114829
84,2.198796251114829
85,2.198796251114829
86,2.198796251114829
87,2.198796251114829
88,2.198796251114829
89,2.198796251114829
90,2.198796251114829
91,2.198796251114829
92,2.198796251114829
93,2.198796251114829
94,2.198796251114829
95,2.198796251114829
96,2.198796251114829
97,2.198796251114829
98,2.198796251114829
99,2.198796251114829
100,2.198796251114829
101,2.198796251114829
102,2.198796251114829
103,2.198796251114829
104,2.198796251114829
