,No Hypothesis
0,30.755655581795068
1,30.755655581795068
2,20.942123041461727
3,20.942123041461727
4,10.800823840106638
5,10.800823840106638
6,10.800823840106638
7,10.800823840106638
8,10.800823840106638
9,10.366501784052188
10,2.9669183603675973
11,2.9669183603675973
12,2.9669183603675973
13,2.9669183603675973
14,2.9669183603675973
15,2.9669183603675973
16,2.9669183603675973
17,2.9669183603675973
18,2.9669183603675973
19,2.9669183603675973
20,2.9669183603675973
21,2.9669183603675973
22,1.7406608163167394
23,1.7406608163167394
24,1.7406608163167394
25,1.7406608163167394
26,1.7406608163167394
27,1.7406608163167394
28,1.7406608163167394
29,1.7406608163167394
30,1.7406608163167394
31,1.7406608163167394
32,1.7406608163167394
33,1.7406608163167394
34,1.7406608163167394
35,1.7406608163167394
36,1.7406608163167394
37,1.7406608163167394
38,1.7406608163167394
39,1.7406608163167394
40,1.7406608163167394
41,1.7406608163167394
42,1.7406608163167394
43,1.7406608163167394
44,1.7406608163167394
45,1.7406608163167394
46,1.7406608163167394
47,1.7406608163167394
48,1.7406608163167394
49,1.7406608163167394
50,1.7406608163167394
51,1.7406608163167394
52,1.7406608163167394
53,1.7406608163167394
54,1.7406608163167394
55,1.7406608163167394
56,1.7406608163167394
57,1.7406608163167394
58,1.7406608163167394
59,1.7406608163167394
60,1.7406608163167394
61,1.7406608163167394
62,1.7406608163167394
63,1.7406608163167394
64,1.7406608163167394
65,1.7406608163167394
66,1.7406608163167394
67,1.7406608163167394
68,1.7406608163167394
69,1.7406608163167394
70,1.7406608163167394
71,1.7406608163167394
72,1.7406608163167394
73,1.7406608163167394
74,1.7406608163167394
75,1.7406608163167394
76,1.7406608163167394
77,1.7406608163167394
78,1.7406608163167394
79,1.7406608163167394
80,1.7406608163167394
81,1.7406608163167394
82,1.7406608163167394
83,1.7406608163167394
84,1.7406608163167394
85,1.7406608163167394
86,1.7406608163167394
87,1.7406608163167394
88,0.8131560866928184
89,0.8131560866928184
90,0.8131560866928184
91,0.8131560866928184
92,0.8131560866928184
93,0.8131560866928184
94,0.8131560866928184
95,0.8131560866928184
96,0.8131560866928184
97,0.8131560866928184
98,0.8131560866928184
99,0.8131560866928184
100,0.8131560866928184
101,0.8131560866928184
102,0.8131560866928184
103,0.8131560866928184
104,0.8131560866928184
