,No Hypothesis
0,15.951747994414335
1,15.715197870904568
2,15.715197870904568
3,15.715197870904568
4,15.715197870904568
5,15.715197870904568
6,15.715197870904568
7,15.715197870904568
8,15.715197870904568
9,15.715197870904568
10,15.715197870904568
11,15.715197870904568
12,15.715197870904568
13,5.304781916260082
14,5.304781916260082
15,5.304781916260082
16,5.304781916260082
17,5.304781916260082
18,5.304781916260082
19,5.304781916260082
20,5.304781916260082
21,5.304781916260082
22,5.304781916260082
23,5.304781916260082
24,5.304781916260082
25,5.304781916260082
26,5.304781916260082
27,5.304781916260082
28,5.304781916260082
29,5.304781916260082
30,5.304781916260082
31,5.304781916260082
32,5.304781916260082
33,5.304781916260082
34,5.304781916260082
35,2.454675641018842
36,2.454675641018842
37,2.454675641018842
38,2.454675641018842
39,2.454675641018842
40,2.454675641018842
41,2.454675641018842
42,2.454675641018842
43,2.454675641018842
44,2.454675641018842
45,2.454675641018842
46,2.454675641018842
47,2.454675641018842
48,2.454675641018842
49,2.454675641018842
50,2.454675641018842
51,2.454675641018842
52,2.454675641018842
53,2.454675641018842
54,2.454675641018842
55,2.454675641018842
56,2.454675641018842
57,2.454675641018842
58,2.454675641018842
59,2.454675641018842
60,1.5129861870162695
61,1.5129861870162695
62,1.5129861870162695
63,1.5129861870162695
64,1.5129861870162695
65,1.5129861870162695
66,1.5129861870162695
67,1.5129861870162695
68,1.5129861870162695
69,1.5129861870162695
70,1.5129861870162695
71,1.5129861870162695
72,1.5129861870162695
73,1.5129861870162695
74,1.5129861870162695
75,1.5129861870162695
76,1.5129861870162695
77,1.5129861870162695
78,1.5129861870162695
79,1.5129861870162695
80,1.5129861870162695
81,1.5129861870162695
82,1.5129861870162695
83,1.5129861870162695
84,1.5129861870162695
85,1.5129861870162695
86,1.5129861870162695
87,1.5129861870162695
88,1.5129861870162695
89,1.5129861870162695
90,1.5129861870162695
91,1.5129861870162695
92,1.5129861870162695
93,1.5129861870162695
94,1.5129861870162695
95,1.5129861870162695
96,1.5129861870162695
97,1.5129861870162695
98,1.5129861870162695
99,1.5129861870162695
100,1.5129861870162695
101,1.5129861870162695
102,1.5129861870162695
103,1.5129861870162695
104,1.5129861870162695
