,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.75,0.0,0.5,0.5,4.9,0.0,0.0,0.0,0.25,16.450032868948007,Perfect Hindsight
1,0.5,0.0,0.0,0.25,0.25,4.2,0.25,0.75,0.5,0.5,0.10534917141155817,Global
2,0.0,0.5,1.0,0.25,0.0,2.0,0.0,0.0,0.25,0.0,0.03164515566161883,Global
3,0.5,1.25,0.0,0.75,0.0,4.800000000000001,0.25,0.0,1.0,0.25,0.32906897693588755,Global
4,0.0,0.25,0.0,1.25,0.0,3.0,1.0,0.0,0.25,0.5,1.7744821813724374,Global
5,0.0,1.75,0.0,0.5,0.5,4.7,0.0,0.0,0.0,0.25,16.641909153594998,Perfect Hindsight
6,0.0,1.75,0.0,0.5,0.5,4.5,0.0,0.0,0.0,0.25,16.635976802663585,Perfect Hindsight
7,0.0,1.5,0.0,0.25,1.0,3.5,0.0,0.0,0.0,0.5,15.188609716628417,Perfect Hindsight
8,0.0,0.75,0.0,0.5,0.25,1.6,0.0,0.0,0.0,1.0,8.061396783976164,Global
9,0.0,0.25,0.0,0.25,0.0,1.4,0.0,0.0,0.5,0.0,0.7698381306421485,Global
10,0.0,1.75,0.0,0.0,0.25,2.0,0.25,0.0,0.0,2.0,7.358313725946035,Global
11,0.0,1.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,3.825951673010535,Global
12,0.0,0.0,0.0,0.25,2.0,4.4,0.0,0.0,0.0,0.0,0.642955086208741,Global
13,0.0,1.75,0.0,0.0,1.0,4.7,0.0,0.0,0.0,1.5,16.770642304684532,Perfect Hindsight
14,0.0,1.75,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.5,12.441327158893788,Perfect Hindsight
15,0.0,1.5,0.0,0.5,1.25,4.7,0.0,0.0,0.0,0.0,16.662291773950905,Perfect Hindsight
16,0.25,1.5,0.0,1.0,0.0,4.6,0.25,0.0,0.0,1.0,4.055883771111,Global
17,0.0,1.5,0.0,1.5,0.0,4.6,0.0,0.25,0.0,0.0,1.656322883479197,Global
18,0.0,1.5,0.0,0.0,0.0,4.6,0.25,0.0,0.0,1.25,7.929140790982352,Global
19,0.0,1.5,0.0,0.25,0.25,4.6,0.0,0.0,0.0,0.75,12.746333760334736,Global
20,0.0,1.5,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.25,17.463821388886476,Global
21,0.0,1.5,0.0,0.5,0.75,4.6,0.0,0.0,0.0,1.5,14.752545763543063,Global
22,0.0,1.5,0.0,0.5,0.75,4.6,0.0,0.0,0.0,0.0,18.231372462373393,Global
23,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.0,20.28482985987342,Global
24,0.0,1.25,0.0,1.0,1.0,3.4000000000000004,0.5,0.0,0.0,0.0,10.772583026526592,Global
25,0.0,0.75,0.0,0.5,0.0,1.0,0.25,0.0,0.0,2.75,3.119502992558311,Global
26,0.0,1.0,0.0,0.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.0,8.714810111969859,Global
27,0.0,1.5,1.25,0.0,0.25,2.2,0.25,0.0,0.0,0.0,0.08350085725641364,Global
28,0.0,0.5,0.25,0.0,1.0,2.8,1.0,0.0,0.0,0.0,0.6305079738642239,Global
29,0.0,1.25,0.0,0.75,0.75,4.5,0.0,0.0,0.0,0.0,18.949628349787677,Perfect Hindsight
30,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.0,20.40506644307574,Perfect Hindsight
31,0.0,1.5,0.0,1.25,0.75,4.5,0.0,0.0,0.0,0.0,21.37612940818854,Perfect Hindsight
32,0.0,1.25,0.0,1.5,0.75,4.5,0.0,0.0,0.0,0.0,20.472866725925677,Perfect Hindsight
33,0.0,1.5,0.0,1.5,0.75,4.5,0.0,0.0,0.0,0.0,20.503876523701653,Perfect Hindsight
34,0.0,1.75,0.0,0.0,0.0,4.4,0.5,0.0,0.25,0.25,3.8946101212923465,Global
35,0.25,0.5,0.0,0.75,1.0,3.4000000000000004,0.5,0.0,0.0,0.75,4.678390572761247,Global
36,0.0,1.75,0.0,0.0,1.0,4.2,0.25,0.0,0.0,0.0,12.869807704550896,Global
37,0.0,1.5,0.0,0.25,0.5,3.2,0.25,0.0,0.25,0.75,7.931313000578699,Global
38,0.0,0.75,0.0,0.5,0.0,4.2,0.25,0.0,0.0,2.75,7.091006840405711,Global
39,0.0,2.0,0.0,0.75,0.75,4.7,0.0,0.0,0.0,0.0,18.948735032488038,Perfect Hindsight
40,0.0,2.0,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.5,20.547943597669388,Perfect Hindsight
41,0.0,0.0,0.0,3.25,0.0,4.4,0.5,0.0,0.5,0.25,0.36324557938420177,Global
42,0.0,0.75,0.0,0.75,0.5,4.4,0.5,0.0,0.0,1.25,13.61835904964654,Global
43,0.0,1.0,0.0,1.25,0.75,4.6,0.0,0.0,0.0,0.0,20.01599108002241,Global
44,0.0,0.75,0.0,1.25,0.75,4.6,0.0,0.0,0.0,0.0,17.578044466366094,Global
45,0.0,0.0,0.0,0.25,0.75,4.2,0.0,0.0,0.25,0.75,2.8922741880094023,Global
46,0.0,1.75,0.0,1.25,0.75,4.5,0.0,0.0,0.0,0.0,21.393859399962608,Perfect Hindsight
47,0.0,2.0,0.0,1.25,0.75,4.5,0.0,0.0,0.0,0.0,19.564551087910345,Perfect Hindsight
48,0.0,2.0,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.5,19.93006833914795,Perfect Hindsight
49,0.0,1.5,0.0,1.0,0.75,4.6,0.0,0.0,0.0,0.25,22.588541985497,Global
50,0.25,2.0,0.0,0.0,1.0,4.4,0.0,0.0,0.0,0.5,6.995594875555778,Global
51,0.0,0.0,0.0,2.25,0.75,2.2,0.25,0.0,0.0,0.25,2.4000924912557604,Global
52,0.0,1.5,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.25,22.40193795132308,Global
53,0.0,0.75,0.0,1.25,0.25,4.4,0.75,0.0,0.0,0.75,12.025491606692,Global
54,0.0,2.5,0.0,0.0,0.5,3.4000000000000004,0.25,0.0,0.25,0.0,6.735159244457694,Global
55,0.0,1.5,0.0,1.25,0.75,4.7,0.0,0.0,0.0,0.25,22.25619227947086,Perfect Hindsight
56,0.0,1.5,0.0,1.25,1.0,4.3,0.0,0.0,0.0,0.0,22.583961729496256,Perfect Hindsight
57,0.0,0.25,0.0,2.0,1.0,4.0,0.0,0.0,0.25,0.25,5.5425231925233005,Global
58,0.0,0.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,2.5,3.7116925514584462,Global
59,0.0,0.25,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.5,1.301180614940692,Global
60,0.0,1.5,0.0,0.0,1.0,3.2,1.0,0.0,0.0,0.5,5.370479128249928,Global
61,0.25,0.5,0.0,0.5,0.25,4.0,0.0,0.0,0.25,0.75,3.208937763487341,Global
62,0.0,1.0,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.0,16.1325101555027,Perfect Hindsight
63,0.0,1.5,0.0,0.75,0.75,3.5,0.0,0.0,0.0,0.25,17.60600344697561,Perfect Hindsight
64,0.0,1.0,0.0,0.75,0.0,4.6,0.0,0.0,0.0,0.75,8.212226346974008,Global
65,0.0,1.0,0.0,0.25,1.0,4.4,0.75,0.0,0.0,0.0,9.29935859223647,Global
66,0.0,1.25,0.0,0.0,0.5,2.8,0.75,0.0,0.0,0.75,8.456719988923414,Global
67,0.0,0.75,0.0,0.5,0.0,3.0,0.25,0.0,0.0,2.75,5.976953977989921,Global
68,0.0,0.25,0.0,1.75,1.0,3.0,0.0,0.0,0.0,1.0,6.466571681388093,Global
69,0.0,2.25,0.0,0.5,1.0,4.3,0.0,0.0,0.0,0.75,19.022536883463545,Perfect Hindsight
70,0.0,1.5,0.0,0.75,1.0,3.9,0.0,0.0,0.0,0.25,19.88693040529668,Perfect Hindsight
71,0.0,1.0,0.0,2.5,0.0,3.2,0.0,0.0,0.0,0.25,4.1624770843927195,Global
72,0.0,0.75,0.0,0.75,0.25,4.6,0.0,0.0,0.25,0.75,8.183902090438863,Global
73,0.25,0.75,0.0,0.0,1.5,4.2,0.5,0.0,0.25,0.0,1.8135814901810445,Global
74,0.0,1.75,0.25,0.0,1.0,4.4,0.0,0.0,0.0,0.75,2.9993699002449787,Global
75,0.0,0.25,0.0,0.5,0.0,1.0,0.25,0.0,0.0,0.5,1.927954383747934,Global
76,0.0,1.75,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.5,20.896441952702077,Perfect Hindsight
77,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.5,27.23235437882959,Perfect Hindsight
78,0.0,1.0,0.0,1.25,0.5,3.7,0.0,0.0,0.0,0.5,20.737777693599767,Perfect Hindsight
79,0.0,1.25,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.5,22.74918444086465,Perfect Hindsight
80,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
81,0.0,1.0,0.0,2.0,0.25,3.6,0.5,0.0,0.0,0.0,7.193049965523537,Global
82,0.0,1.0,0.0,0.25,0.25,3.2,0.25,0.0,0.0,0.5,9.39750808139115,Global
83,0.0,0.25,0.0,0.75,0.25,3.0,0.5,0.0,0.0,0.75,4.793512160092499,Global
84,0.0,1.25,0.0,1.0,0.0,2.2,0.0,0.0,0.0,0.25,5.295368695341524,Global
85,0.0,1.0,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.5,24.17430891765571,Perfect Hindsight
86,0.0,1.0,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.75,22.132480685620035,Perfect Hindsight
87,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,26.906450954989573,Global
88,0.0,0.5,0.0,0.25,0.75,2.6,0.25,0.0,0.0,1.25,7.29250735745374,Global
89,0.0,0.5,0.0,0.5,0.0,3.4000000000000004,0.5,0.0,0.0,1.0,4.335454612864925,Global
90,0.0,0.25,0.0,1.0,1.0,4.2,0.5,0.0,0.0,0.0,7.42819387659172,Global
91,0.25,0.5,0.0,0.75,0.0,4.6,0.75,0.0,0.0,0.25,3.4248623931566806,Global
92,0.0,1.0,0.0,0.75,0.75,4.9,0.0,0.0,0.0,0.5,20.18952294022793,Perfect Hindsight
93,0.0,1.0,0.0,0.5,1.0,4.7,0.0,0.0,0.0,0.5,15.89696522367575,Perfect Hindsight
94,0.0,0.0,0.0,1.5,1.0,2.8,0.25,0.0,0.0,0.75,3.9812053382530674,Global
95,0.25,1.5,0.0,1.25,0.75,2.0,0.0,0.0,0.0,0.0,4.394214622230721,Global
96,0.0,0.25,0.0,0.75,0.0,1.8,0.25,0.0,0.0,2.25,2.6835130734484403,Global
97,0.0,0.0,0.0,0.25,0.5,3.2,0.5,0.0,0.0,1.75,2.654328496847714,Global
98,0.25,0.5,0.0,0.75,0.25,4.800000000000001,0.5,0.0,0.25,1.0,3.617753990101814,Global
99,0.0,1.25,0.0,0.75,0.5,4.1,0.0,0.0,0.0,0.75,18.124285530747763,Perfect Hindsight
100,0.0,1.0,0.0,0.75,1.0,3.7,0.0,0.0,0.0,1.0,18.886328216833057,Perfect Hindsight
101,0.25,2.0,0.0,0.0,0.0,2.4000000000000004,0.5,0.0,0.25,1.0,1.4502898658611865,Global
102,0.0,0.75,0.0,0.5,0.0,2.8,0.25,0.0,0.0,2.75,5.7974657920369115,Global
103,0.0,0.75,0.0,0.5,0.0,1.8,0.25,0.0,0.0,2.75,4.618982498554738,Global
104,0.0,1.5,0.0,0.0,0.75,4.0,0.25,0.25,0.25,0.0,2.0795751422424122,Global
