,No Hypothesis
0,27.968745567880294
1,27.968745567880294
2,27.968745567880294
3,27.968745567880294
4,27.939771188382547
5,27.843338276826117
6,27.843338276826117
7,27.822816984770036
8,27.822816984770036
9,27.783907920379036
10,27.783907920379036
11,27.783907920379036
12,27.783907920379036
13,27.783907920379036
14,27.783907920379036
15,27.783907920379036
16,27.783907920379036
17,27.783907920379036
18,27.783907920379036
19,27.783907920379036
20,27.783907920379036
21,27.783907920379036
22,27.783907920379036
23,27.783907920379036
24,27.782223633194224
25,24.93657592169036
26,24.93657592169036
27,24.93657592169036
28,23.41002774476396
29,22.676842633627906
30,22.676842633627906
31,20.14399579467183
32,15.856569176550876
33,15.856569176550876
34,15.856569176550876
35,15.856569176550876
36,15.856569176550876
37,15.856569176550876
38,15.856569176550876
39,15.856569176550876
40,15.856569176550876
41,15.856569176550876
42,15.856569176550876
43,14.10139532979187
44,14.10139532979187
45,14.10139532979187
46,14.10139532979187
47,13.870959904091912
48,13.870959904091912
49,13.870959904091912
50,13.870959904091912
51,13.870959904091912
52,13.870959904091912
53,13.870959904091912
54,13.870959904091912
55,13.870959904091912
56,13.870959904091912
57,13.870959904091912
58,13.870959904091912
59,13.870959904091912
60,13.870959904091912
61,13.870959904091912
62,13.870959904091912
63,13.870959904091912
64,13.870959904091912
65,13.870959904091912
66,13.870959904091912
67,13.870959904091912
68,13.870959904091912
69,13.870959904091912
70,13.870959904091912
71,13.870959904091912
72,13.870959904091912
73,13.870959904091912
74,13.870959904091912
75,13.870959904091912
76,13.870959904091912
77,13.870959904091912
78,13.870959904091912
79,13.870959904091912
80,13.870959904091912
81,13.870959904091912
82,13.870959904091912
83,13.870959904091912
84,13.870959904091912
85,13.870959904091912
86,13.870959904091912
87,13.870959904091912
88,13.870959904091912
89,13.870959904091912
90,13.870959904091912
91,13.870959904091912
92,13.870959904091912
93,13.870959904091912
94,13.870959904091912
95,13.870959904091912
96,13.870959904091912
97,13.870959904091912
98,13.870959904091912
99,13.870959904091912
100,13.870959904091912
101,13.870959904091912
102,13.870959904091912
103,13.870959904091912
104,13.870959904091912
105,13.870959904091912
106,13.870959904091912
107,13.870959904091912
108,13.870959904091912
109,13.870959904091912
110,13.870959904091912
111,13.870959904091912
112,13.870959904091912
113,13.870959904091912
114,13.870959904091912
115,13.870959904091912
116,13.870959904091912
117,13.870959904091912
118,13.870959904091912
119,13.870959904091912
120,13.870959904091912
121,13.870959904091912
122,13.870959904091912
123,13.870959904091912
124,13.870959904091912
125,13.870959904091912
126,13.870959904091912
127,13.870959904091912
128,13.870959904091912
129,13.870959904091912
130,13.870959904091912
131,13.870959904091912
132,13.870959904091912
133,13.870959904091912
134,13.870959904091912
135,13.870959904091912
136,13.870959904091912
137,13.870959904091912
138,13.870959904091912
139,13.870959904091912
140,13.870959904091912
141,13.870959904091912
142,13.870959904091912
143,13.870959904091912
144,13.870959904091912
145,11.28190766733854
146,11.13224647861226
147,11.13224647861226
148,11.13224647861226
149,11.13224647861226
150,11.13224647861226
151,11.13224647861226
152,11.13224647861226
153,11.13224647861226
154,11.13224647861226
155,8.117174635564272
156,8.117174635564272
157,8.117174635564272
158,8.117174635564272
159,8.117174635564272
160,8.117174635564272
161,8.117174635564272
162,8.117174635564272
163,8.117174635564272
164,8.117174635564272
165,8.117174635564272
166,8.117174635564272
167,8.117174635564272
168,8.117174635564272
169,8.117174635564272
170,8.117174635564272
171,8.117174635564272
172,8.117174635564272
173,8.117174635564272
174,8.117174635564272
175,8.117174635564272
176,8.117174635564272
177,8.117174635564272
178,8.117174635564272
179,8.117174635564272
180,8.117174635564272
181,8.117174635564272
182,8.117174635564272
183,8.117174635564272
184,8.117174635564272
185,8.117174635564272
186,8.117174635564272
187,8.117174635564272
188,8.117174635564272
189,8.117174635564272
190,8.117174635564272
191,8.117174635564272
192,8.117174635564272
193,8.117174635564272
194,8.117174635564272
195,8.117174635564272
196,8.117174635564272
197,8.117174635564272
198,8.117174635564272
199,8.117174635564272
200,8.117174635564272
201,8.117174635564272
202,8.117174635564272
203,8.117174635564272
204,8.117174635564272
