,No Hypothesis
0,27.93150660911812
1,27.93150660911812
2,27.93150660911812
3,27.93150660911812
4,27.550824890900547
5,27.550824890900547
6,24.962778196650632
7,24.93657592169036
8,24.93657592169036
9,18.026657103659677
10,18.026657103659677
11,18.026657103659677
12,17.7426747585128
13,17.66568722315503
14,17.66568722315503
15,17.66568722315503
16,17.66568722315503
17,17.58636356021179
18,17.58636356021179
19,17.58636356021179
20,17.58636356021179
21,17.58636356021179
22,17.58636356021179
23,17.58636356021179
24,17.58636356021179
25,17.58636356021179
26,17.25556821593279
27,11.512588387829812
28,11.512588387829812
29,11.512588387829812
30,11.354541301605622
31,11.354541301605622
32,11.354541301605622
33,11.354541301605622
34,10.358639817112753
35,10.358639817112753
36,10.358639817112753
37,10.358639817112753
38,10.358639817112753
39,10.358639817112753
40,10.358639817112753
41,10.358639817112753
42,10.358639817112753
43,10.358639817112753
44,10.358639817112753
45,10.358639817112753
46,10.358639817112753
47,10.358639817112753
48,10.358639817112753
49,10.358639817112753
50,10.358639817112753
51,10.358639817112753
52,10.358639817112753
53,10.358639817112753
54,10.358639817112753
55,10.358639817112753
56,10.358639817112753
57,10.358639817112753
58,10.358639817112753
59,10.358639817112753
60,10.358639817112753
61,10.358639817112753
62,10.358639817112753
63,10.358639817112753
64,10.358639817112753
65,10.358639817112753
66,10.358639817112753
67,10.358639817112753
68,10.358639817112753
69,10.358639817112753
70,10.358639817112753
71,10.358639817112753
72,10.358639817112753
73,10.358639817112753
74,10.358639817112753
75,10.358639817112753
76,10.358639817112753
77,10.358639817112753
78,10.358639817112753
79,10.358639817112753
80,10.358639817112753
81,10.013654813175147
82,10.013654813175147
83,10.013654813175147
84,10.013654813175147
85,10.013654813175147
86,10.013654813175147
87,10.013654813175147
88,10.013654813175147
89,10.013654813175147
90,10.013654813175147
91,10.013654813175147
92,10.013654813175147
93,10.013654813175147
94,10.013654813175147
95,10.013654813175147
96,10.013654813175147
97,10.013654813175147
98,10.013654813175147
99,10.013654813175147
100,10.013654813175147
101,10.013654813175147
102,10.013654813175147
103,10.013654813175147
104,10.013654813175147
105,10.013654813175147
106,10.013654813175147
107,10.013654813175147
108,10.013654813175147
109,10.013654813175147
110,10.013654813175147
111,10.013654813175147
112,10.013654813175147
113,10.013654813175147
114,10.013654813175147
115,10.013654813175147
116,10.013654813175147
117,10.013654813175147
118,10.013654813175147
119,10.013654813175147
120,10.013654813175147
121,10.013654813175147
122,10.013654813175147
123,10.013654813175147
124,10.013654813175147
125,10.013654813175147
126,10.013654813175147
127,10.013654813175147
128,10.013654813175147
129,10.013654813175147
130,10.013654813175147
131,10.013654813175147
132,10.013654813175147
133,10.013654813175147
134,10.013654813175147
135,10.013654813175147
136,10.013654813175147
137,10.013654813175147
138,10.013654813175147
139,10.013654813175147
140,10.013654813175147
141,10.013654813175147
142,10.013654813175147
143,10.013654813175147
144,10.013654813175147
145,10.013654813175147
146,10.013654813175147
147,10.013654813175147
148,10.013654813175147
149,10.013654813175147
150,10.013654813175147
151,10.013654813175147
152,10.013654813175147
153,10.013654813175147
154,10.013654813175147
155,10.013654813175147
156,10.013654813175147
157,10.013654813175147
158,10.013654813175147
159,10.013654813175147
160,10.013654813175147
161,10.013654813175147
162,10.013654813175147
