,No Hypothesis
0,49.61294642239805
1,8.547962580886916
2,8.547962580886916
3,8.547962580886916
4,8.547962580886916
5,8.547962580886916
6,8.547962580886916
7,8.547962580886916
8,8.547962580886916
9,6.2371637975619745
10,6.2371637975619745
11,6.2371637975619745
12,6.2371637975619745
13,6.2371637975619745
14,6.2371637975619745
15,6.2371637975619745
16,6.2371637975619745
17,1.4048458947296765
18,1.4048458947296765
19,1.4048458947296765
20,1.4048458947296765
21,1.4048458947296765
22,1.4048458947296765
23,1.4048458947296765
24,1.4048458947296765
25,1.4048458947296765
26,1.4048458947296765
27,1.4048458947296765
28,1.4048458947296765
29,1.4048458947296765
30,1.4048458947296765
31,1.4048458947296765
32,1.4048458947296765
33,1.4048458947296765
34,1.4048458947296765
35,1.4048458947296765
36,1.4048458947296765
37,1.4048458947296765
38,1.4048458947296765
39,1.4048458947296765
40,1.4048458947296765
41,1.4048458947296765
42,1.4048458947296765
43,1.4048458947296765
44,1.4048458947296765
45,1.4048458947296765
46,1.4048458947296765
47,1.4048458947296765
48,1.4048458947296765
49,1.4048458947296765
50,1.4048458947296765
51,1.4048458947296765
52,1.4048458947296765
53,1.4048458947296765
54,1.4048458947296765
55,1.4048458947296765
56,1.4048458947296765
57,1.4048458947296765
58,1.4048458947296765
59,1.4048458947296765
60,1.4048458947296765
61,1.4048458947296765
62,1.4048458947296765
63,1.4048458947296765
64,1.4048458947296765
65,1.4048458947296765
66,1.4048458947296765
67,1.4048458947296765
68,1.4048458947296765
69,1.4048458947296765
70,1.4048458947296765
71,1.4048458947296765
72,1.4048458947296765
73,1.4048458947296765
74,1.4048458947296765
75,1.4048458947296765
76,1.4048458947296765
77,1.4048458947296765
78,1.4048458947296765
79,1.4048458947296765
80,1.4048458947296765
81,1.4048458947296765
82,1.4048458947296765
83,1.4048458947296765
84,1.4048458947296765
85,1.4048458947296765
86,1.4048458947296765
87,1.4048458947296765
88,1.4048458947296765
89,1.4048458947296765
90,1.4048458947296765
91,1.4048458947296765
92,1.4048458947296765
93,1.4048458947296765
94,1.4048458947296765
95,1.4048458947296765
96,1.4048458947296765
97,1.4048458947296765
98,1.4048458947296765
99,1.4048458947296765
100,1.4048458947296765
101,1.4048458947296765
102,1.4048458947296765
103,1.4048458947296765
104,1.4048458947296765
