,No Hypothesis
0,72.08572187871549
1,18.47675482222865
2,18.47675482222865
3,18.47675482222865
4,18.47675482222865
5,18.47675482222865
6,18.47675482222865
7,18.47675482222865
8,18.47675482222865
9,17.552409197621458
10,17.552409197621458
11,12.077707545814047
12,12.077707545814047
13,12.077707545814047
14,12.077707545814047
15,12.077707545814047
16,12.077707545814047
17,12.077707545814047
18,12.077707545814047
19,12.077707545814047
20,12.077707545814047
21,12.077707545814047
22,12.077707545814047
23,8.676331953165556
24,8.676331953165556
25,8.676331953165556
26,3.4343985621964466
27,3.4343985621964466
28,3.4343985621964466
29,3.4343985621964466
30,3.4343985621964466
31,3.4343985621964466
32,3.4343985621964466
33,3.4343985621964466
34,1.6335293489213543
35,1.6335293489213543
36,1.6335293489213543
37,1.6335293489213543
38,1.6335293489213543
39,1.6335293489213543
40,1.6335293489213543
41,1.6335293489213543
42,1.6335293489213543
43,1.6335293489213543
44,1.6335293489213543
45,1.6335293489213543
46,1.6335293489213543
47,1.6335293489213543
48,1.6335293489213543
49,1.5222784607802717
50,1.5222784607802717
51,1.5222784607802717
52,1.5222784607802717
53,1.5222784607802717
54,1.5222784607802717
55,1.5222784607802717
56,1.5222784607802717
57,1.5222784607802717
58,1.5222784607802717
59,1.5222784607802717
60,1.5222784607802717
61,1.5222784607802717
62,1.5222784607802717
63,1.5222784607802717
64,1.5222784607802717
65,1.5222784607802717
66,1.5222784607802717
67,1.5222784607802717
68,1.5222784607802717
69,1.5222784607802717
70,1.5222784607802717
71,1.5222784607802717
72,1.5222784607802717
73,1.5222784607802717
74,1.5222784607802717
75,1.5222784607802717
76,1.5222784607802717
77,1.5222784607802717
78,1.5222784607802717
79,1.5222784607802717
80,1.5222784607802717
81,1.5222784607802717
82,1.5222784607802717
83,1.5222784607802717
84,1.5222784607802717
85,1.5222784607802717
86,1.5222784607802717
87,1.5222784607802717
88,1.5222784607802717
89,1.5222784607802717
90,1.5222784607802717
91,1.5222784607802717
92,1.5222784607802717
93,1.5222784607802717
94,1.5222784607802717
95,1.5222784607802717
96,1.5222784607802717
97,1.5222784607802717
98,1.5222784607802717
99,1.5222784607802717
100,1.5222784607802717
101,1.5222784607802717
102,1.5222784607802717
103,1.5222784607802717
104,1.5222784607802717
