,No Hypothesis
0,17.026371431068767
1,10.868184896956507
2,10.868184896956507
3,10.868184896956507
4,10.868184896956507
5,10.868184896956507
6,10.868184896956507
7,10.30629291978981
8,10.30629291978981
9,10.30629291978981
10,10.30629291978981
11,10.30629291978981
12,10.30629291978981
13,10.30629291978981
14,10.30629291978981
15,6.866164234566342
16,6.866164234566342
17,6.866164234566342
18,6.866164234566342
19,6.866164234566342
20,6.866164234566342
21,6.866164234566342
22,4.569322235559994
23,4.569322235559994
24,4.569322235559994
25,4.569322235559994
26,4.569322235559994
27,4.569322235559994
28,4.569322235559994
29,4.569322235559994
30,4.569322235559994
31,4.569322235559994
32,4.569322235559994
33,4.569322235559994
34,4.569322235559994
35,4.569322235559994
36,4.569322235559994
37,4.569322235559994
38,4.569322235559994
39,4.569322235559994
40,4.569322235559994
41,4.569322235559994
42,4.569322235559994
43,4.569322235559994
44,4.569322235559994
45,4.569322235559994
46,4.569322235559994
47,4.569322235559994
48,4.569322235559994
49,4.569322235559994
50,4.569322235559994
51,4.569322235559994
52,4.569322235559994
53,4.569322235559994
54,4.569322235559994
55,4.569322235559994
56,4.569322235559994
57,4.569322235559994
58,4.569322235559994
59,4.569322235559994
60,4.569322235559994
61,4.569322235559994
62,4.569322235559994
63,4.569322235559994
64,4.569322235559994
65,4.569322235559994
66,4.569322235559994
67,4.569322235559994
68,4.569322235559994
69,4.569322235559994
70,4.569322235559994
71,4.569322235559994
72,4.569322235559994
73,4.569322235559994
74,4.569322235559994
75,4.569322235559994
76,4.569322235559994
77,4.569322235559994
78,4.569322235559994
79,4.569322235559994
80,4.569322235559994
81,4.569322235559994
82,4.569322235559994
83,4.569322235559994
84,4.569322235559994
85,4.569322235559994
86,4.569322235559994
87,4.569322235559994
88,4.569322235559994
89,4.569322235559994
90,4.569322235559994
91,4.569322235559994
92,4.569322235559994
93,4.569322235559994
94,4.569322235559994
95,4.569322235559994
96,4.393927331519029
97,4.393927331519029
98,4.393927331519029
99,4.393927331519029
100,4.393927331519029
101,4.393927331519029
102,4.393927331519029
103,4.393927331519029
104,4.393927331519029
