,No Hypothesis
0,102.77326600482412
1,81.61914255925376
2,79.45285819743351
3,8.277045677353124
4,8.277045677353124
5,8.277045677353124
6,8.277045677353124
7,8.277045677353124
8,8.277045677353124
9,8.277045677353124
10,5.742643637636025
11,5.742643637636025
12,5.742643637636025
13,5.742643637636025
14,4.4801780399209825
15,4.4801780399209825
16,4.368852566340625
17,4.368852566340625
18,4.368852566340625
19,4.368852566340625
20,4.368852566340625
21,4.368852566340625
22,4.368852566340625
23,4.368852566340625
24,1.1078288995971333
25,1.1078288995971333
26,1.1078288995971333
27,1.1078288995971333
28,1.1078288995971333
29,1.1078288995971333
30,1.1078288995971333
31,1.1078288995971333
32,1.1078288995971333
33,1.1078288995971333
34,1.1078288995971333
35,1.1078288995971333
36,1.1078288995971333
37,1.1078288995971333
38,1.1078288995971333
39,1.1078288995971333
40,1.1078288995971333
41,1.1078288995971333
42,1.1078288995971333
43,1.1078288995971333
44,1.1078288995971333
45,1.1078288995971333
46,1.1078288995971333
47,1.1078288995971333
48,1.1078288995971333
49,1.1078288995971333
50,1.1078288995971333
51,1.1078288995971333
52,1.1078288995971333
53,1.1078288995971333
54,1.1078288995971333
55,1.1078288995971333
56,1.1078288995971333
57,1.1078288995971333
58,1.1078288995971333
59,1.1078288995971333
60,1.1078288995971333
61,1.1078288995971333
62,1.1078288995971333
63,1.1078288995971333
64,1.1078288995971333
65,1.1078288995971333
66,1.1078288995971333
67,1.1078288995971333
68,1.1078288995971333
69,1.1078288995971333
70,1.1078288995971333
71,1.1078288995971333
72,1.1078288995971333
73,1.1078288995971333
74,1.1078288995971333
75,1.1078288995971333
76,1.1078288995971333
77,1.1078288995971333
78,1.1078288995971333
79,1.1078288995971333
80,1.1078288995971333
81,1.1078288995971333
82,1.1078288995971333
83,1.1078288995971333
84,1.1078288995971333
85,1.1078288995971333
86,1.1078288995971333
87,1.1078288995971333
88,1.1078288995971333
89,1.1078288995971333
90,1.1078288995971333
91,1.1078288995971333
92,1.1078288995971333
93,1.1078288995971333
94,1.1078288995971333
95,1.1078288995971333
96,1.1078288995971333
97,1.1078288995971333
98,1.1078288995971333
99,1.1078288995971333
100,1.1078288995971333
101,1.1078288995971333
102,1.1078288995971333
103,1.1078288995971333
104,1.1078288995971333
