,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.0,0.75,4.3,0.0,0.0,0.0,1.5,15.134129291805905,Perfect Hindsight
1,0.0,0.0,0.0,0.0,0.5,3.4000000000000004,0.75,0.0,0.25,2.0,1.212952611876322,Global
2,1.25,0.75,0.0,0.5,0.0,2.0,0.0,1.25,0.0,0.0,0.0023416131647111733,Global
3,0.25,0.0,0.5,0.0,0.5,1.8,0.25,1.5,0.25,0.25,0.0012708162623271443,Global
4,0.5,0.5,0.0,0.5,0.0,1.4,0.25,0.0,1.0,0.75,0.24366954299919003,Global
5,0.0,1.0,0.0,0.0,0.5,4.3,0.0,0.0,0.0,1.5,15.472531116336835,Perfect Hindsight
6,0.0,1.0,0.0,0.0,0.5,4.1,0.0,0.0,0.0,1.5,15.531803697215693,Perfect Hindsight
7,0.0,1.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,1.5,14.906051950911351,Perfect Hindsight
8,0.0,2.0,0.0,2.0,0.5,4.9,0.0,0.0,0.0,0.0,11.51777196594444,Perfect Hindsight
9,0.25,0.0,0.0,0.75,0.0,4.6,0.0,0.0,0.0,1.5,1.681470446612158,Global
10,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.75,0.0,0.75,0.04142515538289652,Global
11,0.0,0.75,2.25,0.5,0.0,4.6,0.0,0.0,0.75,0.0,0.00022618627856003877,Global
12,0.0,2.25,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.75,9.309633397452854,Global
13,0.0,0.75,0.0,0.75,0.25,4.800000000000001,0.0,0.0,0.0,0.0,8.641237325543397,Global
14,0.0,1.0,0.0,0.0,0.5,4.9,0.0,0.0,0.0,0.5,11.890715254673607,Perfect Hindsight
15,0.0,1.0,0.0,0.0,1.0,3.9,0.0,0.0,0.0,0.75,13.017583521831902,Perfect Hindsight
16,0.0,1.0,0.0,0.75,0.0,5.0,0.0,0.0,0.5,1.5,2.68885294444714,Global
17,0.0,1.0,0.0,1.5,0.0,5.0,0.0,0.0,0.0,1.5,7.300329700323898,Global
18,0.0,2.5,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.5,11.458982058130776,Global
19,0.0,1.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,1.75,14.984179002132493,Global
20,0.0,1.0,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,17.194081273734998,Global
21,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,20.635868668733124,Global
22,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.00188632251048,Global
23,0.0,1.0,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.660515413499965,Global
24,0.25,1.0,0.0,0.0,0.0,2.6,0.25,0.0,0.25,0.5,1.740433867633495,Global
25,0.0,1.0,0.25,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,2.552907128470172,Global
26,0.0,0.75,0.0,0.75,0.5,3.0,0.0,0.0,0.25,1.25,9.844691656333172,Global
27,0.0,0.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,4.5,2.788524236625136,Global
28,0.0,1.0,0.0,0.0,1.25,4.4,0.5,0.0,0.25,0.5,5.799555671007003,Global
29,0.0,1.0,0.0,1.0,0.5,3.9,0.0,0.0,0.0,0.5,20.804402489912867,Perfect Hindsight
30,0.0,1.5,0.0,1.5,0.5,3.5,0.0,0.0,0.0,0.0,15.893061420961892,Perfect Hindsight
31,0.0,0.5,0.0,0.0,0.5,3.0,0.0,0.0,0.0,1.0,10.863690903737336,Global
32,0.0,1.5,0.0,0.0,0.5,2.8,0.0,0.0,0.0,1.25,12.395111792286237,Global
33,0.0,1.25,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,18.051009422192248,Global
34,0.25,0.75,0.0,0.5,0.25,4.0,0.25,0.0,0.0,2.0,4.28527548622656,Global
