,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
80,0.25,1.0,0.25,0.75,0.75,2.0,0.25,0.0,0.0,0.25,0.8568709214723219,Global
81,0.0,0.5,0.0,1.0,0.25,4.800000000000001,0.25,0.0,0.25,1.0,7.191670234212974,Global
82,0.0,0.0,0.0,1.0,1.0,2.0,0.25,0.0,0.25,0.75,2.154643413843258,Global
83,0.0,0.5,0.0,1.0,0.0,4.4,0.0,0.0,0.5,0.75,2.344417725458513,Global
84,0.0,1.25,0.0,1.0,1.0,4.9,0.0,0.0,0.0,0.75,19.801078860201184,Perfect Hindsight
85,0.0,1.0,0.0,1.25,0.75,4.9,0.0,0.0,0.0,0.25,20.927516665011808,Perfect Hindsight
86,0.0,2.0,0.0,2.25,0.0,2.2,0.0,0.0,0.0,0.0,4.323710147662302,Global
87,0.0,0.0,0.0,1.75,0.25,4.6,0.25,0.0,0.0,0.5,6.090019697591095,Global
88,0.0,0.5,0.0,1.25,1.0,3.2,0.5,0.0,0.25,0.5,6.562566245164277,Global
89,0.0,2.25,0.0,0.5,0.5,1.2,0.0,0.0,0.25,0.0,4.3981309639881445,Global
90,0.0,2.75,0.0,0.0,0.25,4.0,0.75,0.0,0.0,0.0,3.8811293949093146,Global
91,0.0,1.0,0.0,1.0,1.0,3.5,0.0,0.0,0.0,0.5,23.009725970593053,Perfect Hindsight
92,0.0,1.25,0.0,0.75,0.5,4.3,0.0,0.0,0.0,0.5,17.7817171758239,Perfect Hindsight
93,0.0,1.0,0.0,0.75,0.0,2.4000000000000004,0.0,0.25,0.0,1.75,1.3877248111270724,Global
94,0.0,0.0,0.0,0.5,0.75,4.2,0.25,0.0,0.0,0.5,5.0187872654727625,Global
95,0.0,1.75,0.0,1.0,0.0,1.6,0.0,0.0,0.0,0.75,4.943805094113454,Global
96,0.0,0.25,0.0,1.5,0.25,4.800000000000001,0.0,0.0,0.0,0.0,6.853750322695234,Global
97,0.25,1.25,0.0,1.25,0.25,1.2,0.25,0.0,0.0,0.5,1.95619946523143,Global
98,0.0,1.0,0.0,0.75,0.75,3.9,0.0,0.0,0.0,0.75,26.100569451305375,Perfect Hindsight
99,0.0,1.25,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.25,21.233058342984535,Perfect Hindsight
100,0.0,1.25,0.0,1.0,0.75,4.800000000000001,0.5,0.0,0.25,0.25,11.369963114874054,Global
101,0.0,2.25,0.0,0.25,1.25,4.6,0.0,0.0,0.0,0.0,16.51265314329401,Global
102,0.25,0.5,0.0,0.75,0.25,4.2,0.25,0.0,0.0,0.0,4.10823071210895,Global
103,0.25,0.5,0.0,1.0,0.5,2.2,0.5,0.25,0.25,0.5,0.6784143329556259,Global
104,0.0,2.25,0.0,1.25,0.0,2.4000000000000004,0.0,0.0,0.25,0.25,4.554193934030664,Global
105,0.0,1.0,0.0,1.25,1.0,3.9,0.0,0.0,0.0,0.0,20.56781455824416,Perfect Hindsight
106,0.0,1.0,0.0,1.0,1.0,3.5,0.0,0.0,0.0,0.0,18.398032632951615,Perfect Hindsight
107,0.0,1.5,0.0,0.25,1.0,1.8,0.5,0.0,0.5,0.0,2.065440482229028,Global
108,0.0,1.25,0.0,0.0,0.5,3.6,0.0,0.0,0.25,1.75,9.586308722127331,Global
109,0.25,1.0,0.0,0.25,0.75,2.0,0.0,0.0,0.25,1.0,3.2388028420589805,Global
110,0.0,0.75,0.0,0.0,0.25,1.6,0.75,0.0,0.25,1.0,1.7405932172838525,Global
111,0.0,1.25,0.0,0.5,1.25,3.2,0.0,0.0,0.0,0.75,12.743393844813355,Global
112,0.0,1.25,0.0,0.5,1.0,4.3,0.0,0.0,0.0,0.25,17.96668434016729,Perfect Hindsight
113,0.0,1.0,0.0,0.75,0.75,3.7,0.0,0.0,0.0,1.0,24.313499428894602,Perfect Hindsight
114,0.0,2.25,0.0,0.25,0.25,4.2,0.5,0.0,0.0,0.5,8.851352383660265,Global
115,0.0,0.5,0.0,1.5,0.75,2.8,0.0,0.0,0.25,0.0,7.352271565892677,Global
116,0.0,0.25,0.0,1.25,0.25,4.6,0.5,0.0,0.25,0.0,5.901805405964373,Global
117,0.0,1.5,0.0,0.0,0.75,3.0,1.25,0.0,0.0,0.25,3.550291907304699,Global
118,0.0,0.0,0.0,0.0,0.5,4.4,1.5,0.0,0.25,0.75,0.6398665878789771,Global
119,0.0,1.0,0.0,1.25,1.0,4.1,0.0,0.0,0.0,0.25,23.273416097889097,Perfect Hindsight
120,0.0,1.25,0.0,1.25,0.75,4.5,0.0,0.0,0.0,0.0,20.926589210197754,Perfect Hindsight
121,0.5,1.0,0.0,0.5,0.0,4.800000000000001,0.25,0.0,0.0,0.75,0.7496878645727791,Global
122,0.0,0.5,0.0,0.75,0.75,4.2,1.0,0.0,0.25,0.75,5.899657837273189,Global
123,0.0,1.25,0.0,0.0,1.0,4.6,0.0,0.0,0.25,1.0,9.649267889988812,Global
124,0.0,0.25,0.0,0.25,0.25,4.4,0.0,0.0,0.25,2.75,4.382985661968103,Global
125,0.0,0.25,0.0,0.5,0.0,2.6,1.0,0.0,0.0,1.75,1.0900224475834166,Global
126,0.0,1.5,0.0,0.75,0.75,4.5,0.0,0.0,0.0,0.25,21.6489656871966,Perfect Hindsight
127,0.0,1.25,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.0,20.133784053042273,Perfect Hindsight
128,0.0,0.75,0.0,0.75,0.25,2.0,0.25,0.0,0.0,0.75,5.971909459031934,Global
129,0.0,0.0,0.0,0.0,1.25,4.2,0.25,0.25,0.0,1.5,0.5898315242529709,Global
130,0.0,0.0,0.0,0.5,0.5,4.4,0.25,0.0,0.5,1.0,2.1423533642214925,Global
131,0.0,0.75,0.0,0.5,0.0,3.6,0.25,0.0,0.0,0.75,6.861210104124822,Global
132,0.0,0.75,0.25,2.0,0.5,2.8,0.25,0.0,0.0,0.0,1.2060450460837653,Global
133,0.0,1.25,0.0,1.75,0.75,4.3,0.0,0.0,0.0,0.25,20.76518105164297,Perfect Hindsight
134,0.0,1.5,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.25,21.59344723130177,Perfect Hindsight
135,0.0,2.25,0.0,0.0,1.5,3.2,0.0,0.0,0.0,0.0,16.06616474099183,Global
136,0.0,1.5,0.0,1.75,0.0,1.6,0.0,0.0,0.25,0.25,2.844013772938681,Global
137,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.25,0.0,0.0,0.5,19.85234608579332,Global
138,0.25,0.75,0.0,0.0,0.75,4.2,0.0,0.0,0.0,0.5,5.490999105177106,Global
139,0.0,0.75,0.0,1.75,1.0,4.6,0.5,0.0,0.0,0.0,11.010044298830895,Global
140,0.0,1.25,0.0,1.75,0.75,3.5,0.0,0.0,0.0,0.0,19.006828184294747,Perfect Hindsight
141,0.0,1.25,0.0,0.5,1.0,3.5,0.0,0.0,0.0,0.5,17.543904471031745,Perfect Hindsight
142,0.0,0.5,0.0,1.0,0.5,1.8,1.25,0.0,0.0,0.0,1.7405061764382697,Global
143,0.25,1.25,0.0,1.75,0.5,2.8,0.0,0.25,0.0,0.0,1.3760758956473902,Global
144,0.25,1.5,0.0,0.0,0.75,3.4000000000000004,0.75,0.0,0.25,0.5,4.286856566771595,Global
145,0.0,1.75,0.0,0.25,0.25,4.6,0.5,0.0,0.0,1.0,10.232606553833337,Global
146,0.25,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.25,0.5,3.6511959923985797,Global
147,0.0,1.25,0.0,1.5,1.0,4.3,0.0,0.0,0.0,0.0,21.727602924003385,Perfect Hindsight
148,0.0,1.0,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.75,22.132480685620035,Perfect Hindsight
149,0.0,1.0,0.0,0.0,0.5,3.0,0.25,0.0,0.0,1.25,9.455786130140229,Global
150,0.0,1.25,0.0,0.0,0.5,3.8000000000000003,1.25,0.0,0.5,0.25,1.8676712671702496,Global
151,0.0,0.5,0.0,0.25,1.25,4.0,0.25,0.0,0.25,0.25,4.310225140655809,Global
152,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.5,0.25,5.650983568032139,Global
153,0.0,1.5,0.0,0.0,0.25,3.6,0.0,0.25,0.25,1.75,1.7964680283200785,Global
154,0.0,1.5,0.0,0.75,1.0,3.5,0.0,0.0,0.0,0.0,16.429922321688437,Perfect Hindsight
155,0.0,1.0,0.0,1.5,0.75,4.5,0.0,0.0,0.0,0.25,22.597050990483208,Perfect Hindsight
156,0.0,0.5,0.0,1.5,0.75,2.2,0.0,0.0,0.0,0.5,9.25554196815333,Global
157,0.25,0.25,0.0,0.0,0.5,3.0,0.25,0.0,0.25,2.25,1.6570744864400266,Global
158,0.25,1.25,0.0,0.25,0.25,4.4,0.75,0.25,0.0,0.0,1.1865797978521178,Global
159,0.0,0.75,0.0,0.25,0.0,3.0,0.25,0.0,0.0,0.0,4.735112283647892,Global
160,0.0,2.0,0.0,2.25,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,5.403114481989789,Global
161,0.0,1.0,0.0,1.5,0.5,3.9,0.0,0.0,0.0,0.5,19.98429104335254,Perfect Hindsight
162,0.0,1.0,0.0,1.25,1.0,4.7,0.0,0.0,0.0,0.25,20.966899060798262,Perfect Hindsight
163,0.25,1.25,0.0,0.5,0.0,2.4000000000000004,0.25,0.0,0.0,0.5,2.28181585294841,Global
164,0.0,0.75,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.0,16.329854262863197,Global
165,0.0,0.5,0.0,0.5,1.0,3.8000000000000003,0.75,0.0,0.25,0.0,5.520137118593279,Global
166,0.0,2.75,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.25,4.226537045926062,Global
167,0.0,1.25,0.0,0.25,0.75,3.6,0.75,0.0,0.25,0.0,7.636041494423091,Global
168,0.0,1.0,0.0,1.0,0.5,4.7,0.0,0.0,0.0,1.0,19.527915240461194,Perfect Hindsight
169,0.0,1.0,0.0,0.75,0.75,3.5,0.0,0.0,0.0,0.5,24.175952583543594,Perfect Hindsight
170,0.25,1.0,0.0,0.25,0.75,4.800000000000001,0.5,0.0,0.5,0.0,2.8914795102970254,Global
171,0.0,2.25,0.0,0.25,0.0,2.6,0.25,0.0,0.25,0.5,3.870420601061247,Global
172,0.25,0.5,0.0,0.5,0.75,2.4000000000000004,0.25,0.0,0.0,0.5,3.8298425353451955,Global
173,0.0,1.5,0.0,0.25,0.25,4.4,0.5,0.0,0.25,1.25,6.791251898783808,Global
174,0.0,1.0,0.0,2.25,0.0,3.2,0.25,0.0,0.0,0.25,4.649958733380626,Global
175,0.0,1.25,0.0,0.5,0.75,3.9,0.0,0.0,0.0,0.5,20.24009691953797,Perfect Hindsight
176,0.0,1.0,0.0,1.0,1.0,4.9,0.0,0.0,0.0,0.0,16.97625648974833,Perfect Hindsight
177,0.0,0.75,0.25,0.0,0.5,4.800000000000001,0.25,0.0,0.25,0.5,1.4122383012450919,Global
178,0.0,0.75,0.0,1.25,0.5,4.0,0.75,0.0,0.25,0.0,9.264601891643943,Global
179,0.25,1.0,0.0,0.25,1.25,4.2,0.0,0.0,0.25,1.0,3.5801991211386133,Global
180,0.0,0.75,0.0,0.25,2.0,3.2,0.0,0.0,0.0,0.25,3.97365940891188,Global
181,0.0,0.0,0.0,0.5,0.5,2.6,0.25,0.0,0.25,1.75,2.2905380018545043,Global
182,0.0,1.0,0.0,1.0,0.5,3.9,0.0,0.0,0.0,0.75,21.5688722793625,Perfect Hindsight
183,0.0,1.5,0.0,0.75,0.75,3.5,0.0,0.0,0.0,0.25,17.60600344697561,Perfect Hindsight
184,0.0,0.75,0.0,0.25,0.25,3.0,0.0,0.0,0.0,1.5,11.78605335027231,Global
185,0.0,0.25,0.0,0.5,1.5,1.6,0.0,0.25,0.25,0.0,0.42628982487514794,Global
186,0.0,1.5,0.0,1.0,0.0,2.6,0.0,0.0,0.0,0.75,6.67184252543292,Global
187,0.0,1.0,0.0,0.25,0.5,2.4000000000000004,0.25,0.0,0.25,1.0,5.3604833542947095,Global
188,0.0,0.5,0.0,0.25,0.5,4.4,0.75,0.0,0.0,0.0,10.246131214076268,Global
189,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.75,26.908075841575123,Perfect Hindsight
190,0.0,1.25,0.0,1.0,1.0,4.3,0.0,0.0,0.0,0.25,22.64833435583675,Perfect Hindsight
191,0.0,1.0,0.0,0.25,0.25,4.800000000000001,0.5,0.0,0.25,1.0,7.877878973284254,Global
192,0.0,1.0,0.0,0.5,0.5,3.4000000000000004,0.5,0.25,0.0,1.0,2.4736345856169546,Global
193,0.0,0.25,0.0,1.0,0.5,3.6,0.0,0.0,0.0,0.75,10.718415426092896,Global
194,0.0,1.75,0.0,0.0,0.5,1.6,0.0,0.0,0.25,1.25,5.515713358122629,Global
195,0.25,1.0,0.0,0.75,0.25,3.2,0.0,0.0,0.25,0.0,3.4200034748803287,Global
196,0.0,1.0,0.0,1.5,0.75,3.7,0.0,0.0,0.0,0.5,24.70127140442621,Perfect Hindsight
197,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.5,23.791687332366074,Perfect Hindsight
198,0.25,0.5,0.0,1.0,0.5,4.0,0.75,0.0,0.0,0.25,6.1622222106374,Global
199,0.0,0.75,0.0,0.75,0.0,4.6,0.25,0.0,0.0,1.75,7.117690745435445,Global
200,0.0,1.75,0.0,0.75,0.0,4.4,0.0,0.0,0.25,0.75,6.580672048457656,Global
201,0.0,1.25,0.0,0.5,0.75,3.4000000000000004,0.5,0.0,0.25,0.0,8.413607935525217,Global
202,0.25,0.0,0.0,0.0,0.25,1.6,0.0,0.0,0.0,1.25,1.574080489512174,Global
203,0.0,1.5,0.0,0.75,0.75,3.9,0.0,0.0,0.0,0.5,20.338066236017813,Perfect Hindsight
204,0.0,1.5,0.0,0.5,1.0,4.1,0.0,0.0,0.0,0.5,19.242814598445456,Perfect Hindsight
205,0.0,0.0,0.0,0.5,0.5,3.2,0.5,0.0,0.0,1.25,3.7734596864882914,Global
206,0.0,1.5,0.0,1.0,0.0,2.6,0.5,0.25,0.25,0.0,0.9812920261010443,Global
207,0.25,0.75,0.0,0.25,1.0,3.6,0.5,0.0,0.25,0.25,3.848350986782442,Global
208,0.0,1.75,0.0,0.75,0.25,3.4000000000000004,0.5,0.0,0.25,0.0,6.675810639345227,Global
209,0.0,0.25,0.0,1.75,1.0,2.4000000000000004,0.25,0.0,0.0,0.5,5.295987645107243,Global
210,0.0,1.0,0.0,1.25,0.5,3.5,0.0,0.0,0.0,1.0,19.84531058017482,Perfect Hindsight
211,0.0,1.75,0.0,1.0,0.75,4.9,0.0,0.0,0.0,0.25,22.398145827746045,Perfect Hindsight
212,0.0,1.5,0.0,0.0,1.5,2.6,0.0,0.0,0.25,0.75,8.590682104887716,Global
213,0.0,0.0,0.0,0.25,0.25,4.800000000000001,0.25,0.0,0.0,3.0,2.4733656273832354,Global
214,0.0,0.25,0.0,1.0,0.5,3.2,0.25,0.0,0.0,0.75,8.80713296525333,Global
215,0.0,1.5,0.0,0.25,0.5,1.6,0.0,0.0,0.0,0.0,6.225503389944591,Global
216,0.25,1.0,0.0,1.0,0.0,3.6,0.25,0.0,0.0,0.25,3.287183171617512,Global
217,0.0,1.75,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.0,17.351945035800775,Perfect Hindsight
218,0.0,1.5,0.0,0.75,0.75,4.9,0.0,0.0,0.0,0.0,20.021557445098512,Perfect Hindsight
219,0.0,0.5,0.0,0.25,0.75,1.8,0.5,0.0,0.25,0.75,2.698821569525696,Global
220,0.0,1.0,0.0,0.5,1.5,3.2,0.0,0.0,0.0,0.25,9.016501668609536,Global
221,0.25,2.0,0.0,0.25,0.25,4.800000000000001,0.5,0.0,0.0,0.0,4.001181079570532,Global
222,0.0,1.0,0.0,0.5,0.75,2.0,0.25,0.0,0.25,1.0,5.362532625138142,Global
223,0.0,1.0,0.0,1.0,0.25,3.4000000000000004,1.0,0.0,0.25,0.25,5.920696114724768,Global
224,0.0,1.5,0.0,0.25,0.75,4.5,0.0,0.0,0.0,0.75,19.114227178804903,Perfect Hindsight
225,0.0,2.0,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.25,18.43945941108238,Perfect Hindsight
226,0.25,1.25,0.0,0.0,1.25,2.8,0.25,0.25,0.0,0.0,1.1306835437308869,Global
227,0.0,1.25,0.25,0.75,1.0,3.6,0.0,0.0,0.25,0.0,1.9715714945912355,Global
228,0.25,0.75,0.0,0.75,0.0,4.0,1.0,0.0,0.0,0.0,3.059190318626254,Global
229,0.25,0.5,0.0,0.5,0.25,3.2,0.25,0.0,0.0,1.75,3.2607119720562516,Global
230,0.0,2.0,0.0,0.25,0.75,4.4,0.0,0.25,0.0,0.25,3.35162398928833,Global
231,0.0,1.0,0.0,0.75,1.0,3.9,0.0,0.0,0.0,0.75,21.344993565225145,Perfect Hindsight
232,0.0,1.0,0.0,0.75,0.75,4.7,0.0,0.0,0.0,1.0,20.85112008226719,Perfect Hindsight
233,0.0,0.25,0.0,0.5,0.0,3.0,0.75,0.0,0.25,0.25,2.201404048326929,Global
234,0.0,1.75,0.0,0.25,0.0,2.4000000000000004,0.75,0.0,0.0,0.25,4.3322910478319585,Global
235,0.0,0.25,0.25,0.0,0.0,4.6,1.0,0.0,0.0,2.0,0.2891772300113019,Global
236,0.25,0.5,0.0,1.5,1.75,4.0,0.0,0.0,0.0,0.0,1.7800686835867632,Global
237,0.0,0.0,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,4.868769690223708,Global
238,0.0,1.5,0.0,0.5,0.75,4.7,0.0,0.0,0.0,0.0,18.243224996344946,Perfect Hindsight
239,0.0,1.25,0.0,1.0,1.0,4.9,0.0,0.0,0.0,0.0,19.576917583456535,Perfect Hindsight
240,0.0,1.25,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.0,0.75,13.766865250200937,Global
241,0.0,1.0,0.0,1.0,1.0,4.6,0.5,0.0,0.0,0.25,14.20292339192831,Global
242,0.0,0.5,0.0,0.0,0.75,3.2,0.25,0.0,0.25,1.75,4.398036073997163,Global
243,0.0,1.25,0.0,0.25,1.0,3.6,0.75,0.25,0.0,0.0,1.8982855115959678,Global
244,0.0,0.75,0.0,0.0,1.25,2.0,0.75,0.0,0.0,0.75,2.5561035344608767,Global
