,No Hypothesis
0,297.575490910422
1,143.20490401423683
2,143.20490401423683
3,143.20490401423683
4,143.20490401423683
5,143.20490401423683
6,143.20490401423683
7,143.20490401423683
8,143.20490401423683
9,143.20490401423683
10,143.20490401423683
11,143.20490401423683
12,143.20490401423683
13,143.20490401423683
14,143.20490401423683
15,143.20490401423683
16,143.20490401423683
17,143.20490401423683
18,143.20490401423683
19,143.20490401423683
20,143.20490401423683
21,143.20490401423683
22,143.20490401423683
23,143.20490401423683
24,143.20490401423683
25,143.20490401423683
26,143.20490401423683
27,143.20490401423683
28,143.20490401423683
29,143.20490401423683
30,143.20490401423683
31,143.20490401423683
32,143.20490401423683
33,143.20490401423683
34,143.20490401423683
35,97.0201528360584
36,97.0201528360584
37,97.0201528360584
38,97.0201528360584
39,97.0201528360584
40,97.0201528360584
41,97.0201528360584
42,97.0201528360584
43,97.0201528360584
44,97.0201528360584
45,97.0201528360584
46,97.0201528360584
47,97.0201528360584
48,97.0201528360584
49,97.0201528360584
50,97.0201528360584
51,97.0201528360584
52,97.0201528360584
53,97.0201528360584
54,97.0201528360584
55,97.0201528360584
56,97.0201528360584
57,97.0201528360584
58,97.0201528360584
59,97.0201528360584
60,97.0201528360584
61,97.0201528360584
62,97.0201528360584
63,97.0201528360584
64,97.0201528360584
65,97.0201528360584
66,97.0201528360584
67,97.0201528360584
68,97.0201528360584
69,97.0201528360584
70,97.0201528360584
71,97.0201528360584
72,97.0201528360584
73,97.0201528360584
74,97.0201528360584
75,97.0201528360584
76,97.0201528360584
77,97.0201528360584
78,97.0201528360584
79,97.0201528360584
80,97.0201528360584
81,97.0201528360584
82,97.0201528360584
83,97.0201528360584
84,97.0201528360584
85,97.0201528360584
86,97.0201528360584
87,97.0201528360584
88,97.0201528360584
89,97.0201528360584
90,97.0201528360584
91,97.0201528360584
92,97.0201528360584
93,97.0201528360584
94,97.0201528360584
95,97.0201528360584
96,97.0201528360584
97,97.0201528360584
98,97.0201528360584
99,97.0201528360584
100,97.0201528360584
101,97.0201528360584
102,97.0201528360584
103,97.0201528360584
104,97.0201528360584
