,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,1771.2599510851244,11063840.39688806,11063840.39688806,11063840.39688806,88818.64818911134,88818.64818911134
1,1771.2599510851244,2869314.535009468,1771.2599510851244,88818.64818911134,88818.64818911134,1771.2599510851244
2,1771.2599510851244,2869314.535009468,1771.2599510851244,88818.64818911134,88818.64818911134,1771.2599510851244
3,1771.2599510851244,2021707.4182634384,1771.2599510851244,88818.64818911134,88818.64818911134,1771.2599510851244
4,1771.2599510851244,2021707.4182634384,1771.2599510851244,88818.64818911134,88818.64818911134,1771.2599510851244
5,1771.2599510851244,2021707.4182634384,1771.2599510851244,81429.0872037988,81429.0872037988,1771.2599510851244
6,1771.2599510851244,2021707.4182634384,1771.2599510851244,81429.0872037988,51182.23188806837,1771.2599510851244
7,1727.856162584642,2021707.4182634384,1727.856162584642,59840.11655898426,51182.23188806837,1771.2599510851244
8,945.1609158485694,2017033.184156615,945.1609158485694,59840.11655898426,51182.23188806837,287.3783448829816
9,869.2440193702729,1778306.1413994434,869.2440193702729,59840.11655898426,51182.23188806837,287.3783448829816
10,867.1722029288826,1567365.9055356882,867.1722029288826,55202.94423586366,51182.23188806837,287.3783448829816
11,867.1722029288826,1333791.7386042702,867.1722029288826,55202.94423586366,51182.23188806837,287.3783448829816
12,862.0671866915163,1160688.0613989215,862.0671866915163,55202.94423586366,51182.23188806837,287.3783448829816
13,862.0671866915163,1030886.6313425069,862.0671866915163,55202.94423586366,51182.23188806837,287.3783448829816
14,854.3107217307146,946693.1556956072,854.3107217307146,43032.95871352225,51182.23188806837,287.3783448829816
15,817.4816826590086,911317.8849932124,817.4816826590086,43032.95871352225,51182.23188806837,287.3783448829816
16,774.9273465152583,911317.8849932124,774.9273465152583,43032.95871352225,49777.807203631935,287.3783448829816
17,741.3229992203117,724941.2515690938,741.3229992203117,43032.95871352225,49514.64519495813,287.3783448829816
18,712.1275023527005,571073.1960485862,712.1275023527005,43032.95871352225,49427.67294741016,287.3783448829816
19,697.9742903777071,488221.84688186896,697.9742903777071,43032.95871352225,49427.67294741016,287.3783448829816
20,697.9742903777071,419435.4017203133,697.9742903777071,43032.95871352225,48302.87684151584,287.3783448829816
21,690.208377081025,373098.6250803488,690.208377081025,43032.95871352225,42522.19962896358,286.5559808449648
22,688.3171425153942,365494.1964482577,688.3171425153942,42200.501880982985,36256.38181472976,286.5559808449648
23,685.2279063784916,362350.4365768317,685.2279063784916,42200.501880982985,34816.88213208835,222.60774590538605
24,685.2279063784916,339826.45484134683,685.2279063784916,41665.19599263433,34816.88213208835,193.94824821354692
25,669.4409935313716,335474.64081022853,669.4409935313716,41433.05366327844,32696.11662180188,168.4876398206509
26,636.6137825510855,334222.3017679576,636.6137825510855,41292.6690347448,32485.31355940384,166.9953522117886
27,618.2390009267102,327470.3926944364,618.2390009267102,40270.0578649243,31945.137758954083,162.70576407084502
28,595.0558296737094,301115.72293660644,595.0558296737094,38127.79920251046,30109.602570886585,138.91383585081593
29,576.5589825560263,271227.54580812604,576.5589825560263,37488.51397315435,29525.765174665245,136.6678306657445
30,559.6821965315258,261047.6793271142,559.6821965315258,36195.42533600296,27185.97130394706,136.36922468025065
31,550.9476817796905,247526.2543417944,550.9476817796905,36073.24690093805,25185.644415629915,135.46620728825525
