,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2567.945982819293,11093858.959368473,11093858.959368473,11093858.959368473,87754.25872075964,87754.25872075964
1,2567.945982819293,3084463.388722469,2567.945982819293,87754.25872075964,87754.25872075964,2567.945982819293
2,2567.945982819293,1485738.3432144932,2567.945982819293,87754.25872075964,87754.25872075964,2567.945982819293
3,2567.945982819293,1485738.3432144932,2567.945982819293,87754.25872075964,87754.25872075964,2567.945982819293
4,2567.945982819293,1485738.3432144932,2567.945982819293,87754.25872075964,87754.25872075964,2567.945982819293
5,2567.945982819293,1485738.3432144932,2567.945982819293,87754.25872075964,87754.25872075964,2567.945982819293
6,1915.4058162378367,1485738.3432144932,1915.4058162378367,87754.25872075964,87754.25872075964,2567.945982819293
7,1907.8698997573083,884038.3443612972,1907.8698997573083,53950.41301151816,79280.2700061454,270.07645582362466
8,1907.0773989497527,433061.26528537273,1907.0773989497527,53950.41301151816,77497.75174526869,270.07645582362466
9,1907.0773989497527,289738.17789843923,1907.0773989497527,53950.41301151816,77497.75174526869,270.07645582362466
10,1907.0773989497527,199474.47470801385,1907.0773989497527,51538.81686025352,77497.75174526869,270.07645582362466
11,416.1196709761908,167951.8788077039,430.166507515842,51538.81686025352,77497.75174526869,270.07645582362466
12,416.1196709761908,167951.8788077039,430.166507515842,49955.144793153886,74587.46604146114,270.07645582362466
13,416.1196709761908,151722.7074494162,430.166507515842,48931.66318989844,71580.26378891025,270.07645582362466
14,416.1196709761908,131732.34491105156,430.166507515842,48576.7850727319,64393.16216950095,270.07645582362466
15,416.1196709761908,130635.95263193444,430.166507515842,47354.30751962706,61377.115033071816,270.07645582362466
16,416.1196709761908,127226.44581309494,430.166507515842,47354.30751962706,58077.486498364655,270.07645582362466
17,416.1196709761908,110951.34194085836,430.166507515842,42522.77878734937,55213.902455838055,270.07645582362466
18,416.1196709761908,109983.73400880012,430.166507515842,41556.22352693241,54382.51161812945,270.07645582362466
19,416.1196709761908,109983.73400880012,430.166507515842,34094.059023179245,52706.62418182686,267.135223251797
20,416.1196709761908,107569.32396036111,430.166507515842,33515.32248154547,52502.36278406782,267.135223251797
21,416.1196709761908,100429.16105218764,430.166507515842,28191.628342209908,51711.91867078938,267.135223251797
22,416.1196709761908,99322.84128630043,430.166507515842,19343.677701226203,50313.97662858958,267.135223251797
23,416.1196709761908,88818.92503862391,430.166507515842,19265.4029989586,47012.80624426944,267.135223251797
24,312.1415278188145,74207.85767783863,293.233502617066,18658.34825081728,44391.226448090296,267.135223251797
