,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.6451771777248684,105.63244203400376,9.109742165852497,105.63244203400376,9.109742165852497,105.63244203400376
1,0.6451771777248684,0.6451771777248684,0.6451771777248684,81.41634645667006,9.172936748808057,9.109742165852497
2,0.6451771777248684,0.6451771777248684,0.6451771777248684,52.395703080651316,9.172936748808057,9.172936748808057
3,0.6451771777248684,0.6451771777248684,0.6451771777248684,41.568567420682136,8.756492775020304,9.172936748808057
4,0.6451771777248684,0.6451771777248684,0.6451771777248684,38.031419047885706,8.85684983843305,8.756492775020304
5,0.5320213627823633,0.5320213627823633,0.5320213627823633,38.031419047885706,9.003222147839146,9.017000898555708
6,0.6810865373866983,0.530778073498401,0.5320213627823633,38.031419047885706,10.072426310896732,9.014666578946402
7,0.7372714762942888,1.011667768566627,1.031300723515874,41.28445867896381,9.268966467355899,14.605141756372115
8,0.6831774674579891,0.8176459427710266,0.8170660610259535,36.66408986590101,12.470414022148075,20.064024884899098
9,0.6753196249502613,0.8121920999022543,0.8038838201509659,36.02155656828355,13.175967616048768,23.118231951382324
10,0.6342423465973558,0.8140774593125919,0.8048799736375665,35.55275373456081,17.43709779173025,23.444676590080043
11,0.5821411506158078,0.823301725312051,0.828095684616224,35.18716112545329,17.1908977406987,22.674059456582096
12,0.5731862947989259,0.8251519779422173,0.8367584715578795,34.61106111175543,17.287841623859592,22.38156133903894
13,0.5565762842673416,0.7512097874916508,0.8017834053546784,34.03504140125541,17.809045214026742,21.989530760817193
14,0.556286034365486,0.6942193531600526,0.7849510529354272,33.61714515872865,18.071087134597995,19.889096070036537
15,0.5255905229159094,0.6216622323282832,0.7141091803163327,33.35065852020769,19.262007237419606,18.70876825689865
16,0.503336667580067,0.6053280929170546,0.7040394803763917,32.86445103326417,19.167782068622493,18.99281173961867
17,0.5053823102825425,0.6091384722252177,0.7064164531213634,30.99107181610251,18.951734371025776,19.150364438768637
18,0.49891391766888765,0.6126641573268199,0.7126894473630366,30.569839649102953,19.111496607084046,19.166780652112184
19,0.500847282828662,0.5870707852222975,0.6640884706198674,30.233424957748056,18.850922221745215,18.558771136724044
20,0.5024018671739322,0.5572550285020922,0.6393139619026851,31.129106636306172,19.561247173403316,18.5627677127693
21,0.505960340082178,0.5369783710934157,0.6069119984162119,31.095286537449386,20.44984169609879,18.360736474539372
22,0.46177920969296893,0.5396349858765945,0.612767110165442,29.831175362253006,19.66385289519115,18.36671093685502
23,0.4543495416193276,0.5405146808188798,0.5860694561847245,27.3602655810808,19.75359499177381,18.529414118474918
24,0.4386290441259796,0.5292500874068166,0.5780259445696304,26.50200568712937,19.99937700637638,18.24133067919377
25,0.44102962280923846,0.5304577785504947,0.5803845331388877,26.563682619239838,19.856792073012624,18.02186244694757
26,0.4427125629748196,0.5319577302865409,0.5813919761062748,25.74618302832979,19.856210070835672,17.803042221072214
27,0.4439304238931658,0.534333892018499,0.5347351807753709,26.383254616329754,19.792144222166296,17.509003389619114
28,0.41371495792274876,0.5312353638005386,0.5376800139788692,26.29150467365217,19.81815759057066,17.31537197457859
