,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.6887225119035708,34.002375298812176,34.002375298812176,34.002375298812176,8.569850735375182,8.569850735375182
1,0.6887225119035708,17.51077486011345,0.6887225119035708,8.569850735375182,7.756734374462976,0.6887225119035708
2,0.6843602314263196,12.111029634901838,0.6887225119035708,7.756734374462976,6.904459253040727,0.6887225119035708
3,0.6543522444374393,8.62545548276299,0.6843602314263196,6.904459253040727,5.760300258426355,0.6843602314263196
4,0.6515185111655241,5.808030550789636,0.6543522444374393,5.760300258426355,4.689334217127375,0.6543522444374393
5,0.6515185111655241,5.808030550789636,0.6543522444374393,4.888474564331498,3.965059965661163,0.6543522444374393
6,0.5366132105433108,5.808030550789636,0.6488871071122153,4.701450159255432,3.3936204979425946,0.6543522444374393
7,0.48746398073583336,5.808030550789636,0.6288011870334629,3.1826702362258557,2.846946535518989,0.6336630014970184
8,0.32819868910661376,5.808030550789636,0.5787741016276907,2.747653333961142,2.5864712804396532,0.5840031084065626
9,0.142544865428523,5.808030550789636,0.42166077299077487,2.4784873773271654,2.2171065438562043,0.48200830326701877
10,0.08137361481408605,5.808030550789636,0.19404829100156407,2.185347968092433,2.0715461239432575,0.2910210727423113
11,0.050210343680465154,5.808030550789636,0.056801754232653295,2.062866829802158,1.9282244133448012,0.13857521630331882
12,0.02895012249428005,5.808030550789636,0.04005435280043816,1.982665636208406,1.8837910284332875,0.06566020269354021
13,0.015254842848953627,5.808030550789636,0.029112304326363487,1.956032124903868,1.8522090915202565,0.06064271598005355
14,0.010416247558798336,5.808030550789636,0.019818291240116682,1.9247670288648118,1.8522090915202565,0.04404649899273717
15,0.008756215523999156,5.526837601072085,0.011089214988642961,1.8292449388300234,1.6598431497112882,0.024199031257726423
16,0.004881108959382144,5.241221927108586,0.008709905380930834,1.7054366386407878,1.5428617380557612,0.015449384420230165
17,0.003243633495420015,4.706787700062603,0.0059400244207315316,1.6639753041665726,1.4642473874853068,0.01098851381403887
18,0.0017425060849343957,3.8945550726819844,0.004573555432068823,1.544268841339607,1.4124237024340047,0.009184682619623394
19,0.0006680735712166545,3.231729112773834,0.0021290417594542243,1.5211921477238795,1.3574463306650053,0.007567594095302585
20,0.00010762858472285898,2.725573933284889,0.0007377174608039895,1.387655473510704,1.2408984376855197,0.005480551172171171
21,6.557431039118735e-05,2.3162743617884662,0.00025663426781426414,1.023069116741681,0.923370745815046,0.003535999330244382
22,6.21383931745734e-05,1.9021159960041145,0.00010304825825135774,0.6889419061771292,0.4784898002963293,0.002873437514750991
23,5.1392264534802604e-05,1.5065976752781847,5.7388694435170283e-05,0.2830151697830123,0.30240431816754315,0.0014299732739195402
24,4.536886618689403e-05,1.1955079498850265,3.91350068384657e-05,0.18688382522138267,0.1156548442539795,0.0008811731648666897
25,4.4146870394246695e-05,0.9520011685894851,3.337633698963667e-05,0.08052039333352196,0.07286937427976271,0.0007281797533280146
26,4.3216166626626045e-05,0.746050273397526,3.175192041607357e-05,0.05895484466761227,0.053077077436514575,0.0004178290348027044
27,4.311257780566205e-05,0.5885273147672241,3.1438316945896414e-05,0.006349587852334113,0.010708032432939727,0.0002285515428960605
28,3.937025328101783e-05,0.46023361357832454,3.0067786493143163e-05,0.00474651740090588,0.00335536034597774,0.0001579071246675021
29,3.7505265075287486e-05,0.3595609585209901,2.942452512573985e-05,0.001739768680471151,0.003134530701154149,0.00010343799756837734
30,3.305976196210349e-05,0.2832573182931448,2.663869650193624e-05,0.0010386268166110372,0.0021463856563858764,7.19580406812757e-05
31,2.83773152144064e-05,0.22127462305456355,2.5675491902446646e-05,0.00033671122525303824,0.001049601404765254,6.742704849475924e-05
32,2.7724793517197193e-05,0.18050911827522206,2.410244586305746e-05,0.00023915979463667796,0.0007478083743356639,6.613742402917514e-05
33,2.7350864544611466e-05,0.14303112077093152,2.410244586305746e-05,0.00019503377953127354,0.0007135175247323706,4.865154443548839e-05
34,2.538723051932337e-05,0.11277238499994345,2.2866163695480566e-05,0.00010672901077351745,0.00041928230195052284,4.5789708828496446e-05
35,2.3089577458558376e-05,0.08679396634591105,2.2866163695480566e-05,7.312086122966448e-05,0.00016867681996138664,4.2902811475658e-05
36,2.2705292460383084e-05,0.06829379330598241,2.2007665243198786e-05,5.6388598407282354e-05,0.00016112358556887165,3.881919185845168e-05
37,2.2055557552092336e-05,0.050689043527452717,2.1515965023795242e-05,5.102833372374988e-05,0.00013184046634136595,3.437269909169408e-05
38,2.2055557552092336e-05,0.03925486447163464,2.1032782517996453e-05,3.876102795837299e-05,0.00012811146551632572,3.3903519996463854e-05
39,2.1305479520030234e-05,0.028480356324503502,2.1032782517996453e-05,3.680923393254875e-05,0.00011895784256683207,3.1137037583201454e-05
40,2.1305479520030234e-05,0.021306324375800566,2.088107941854158e-05,3.46396738207666e-05,0.00011895784256683207,3.1137037583201454e-05
41,2.076874144754879e-05,0.01493197866189215,2.088107941854158e-05,3.318762121702066e-05,0.00011724195497843484,3.0445336196564268e-05
42,1.8932957228533517e-05,0.010443548661254845,1.8759664073255666e-05,2.9948353657557346e-05,0.0001146720044904892,3.0445336196564268e-05
43,1.8932957228533517e-05,0.006945044892999259,1.7310704113022253e-05,2.8277448037394732e-05,0.00010964934728995918,2.921224826173386e-05
44,1.863323320379683e-05,0.004109023014146231,1.703793579321677e-05,2.7249667596075385e-05,0.00010939199922853983,2.852034761735367e-05
45,1.812297188512024e-05,0.002187511128957057,1.6788253278453182e-05,2.6432718985474615e-05,0.00010658009745700828,2.7079027309519246e-05
46,1.7805424642558235e-05,0.0016646783839179482,1.6083205358736745e-05,2.3503542748012866e-05,9.969092880758739e-05,2.4370617444055793e-05
47,1.7805424642558235e-05,0.0007750479681792628,1.4204213399814495e-05,2.316189373133593e-05,9.11666851293576e-05,2.4370617444055793e-05
48,1.7766811624779323e-05,0.0004698776302539666,1.3786053158466847e-05,2.316189373133593e-05,6.866587984034637e-05,2.418688805526003e-05
49,1.7523583804568973e-05,0.00015571133968941971,1.37312720799565e-05,2.316189373133593e-05,6.503689743536038e-05,2.0375282829050572e-05
50,1.612778131749613e-05,0.00015284764777354879,1.37312720799565e-05,2.316189373133593e-05,6.26374039036044e-05,1.9209209648688436e-05
51,1.5434176266743577e-05,7.234556796672914e-05,1.3265108577848998e-05,2.316189373133593e-05,6.26374039036044e-05,1.5809129901334004e-05
52,1.5434176266743577e-05,7.095849056437063e-05,1.3158100963858052e-05,2.0902236708325207e-05,6.25984695370104e-05,1.5578606347857383e-05
53,1.1790261871676215e-05,2.5346788208656612e-05,9.125478088592478e-06,2.0902236708325207e-05,6.0730770270785316e-05,1.0087981834397049e-05
54,1.1208477370162278e-05,2.5346788208656612e-05,9.125478088592478e-06,2.0309114016619827e-05,5.856193636557128e-05,1.0016897211581297e-05
55,1.1208477370162278e-05,2.5346788208656612e-05,8.868326050015672e-06,2.0309114016619827e-05,5.856193636557128e-05,1.0016897211581297e-05
56,1.1208477370162278e-05,2.5183859897978973e-05,8.816668496709621e-06,2.0200541923752655e-05,5.856193636557128e-05,9.862303220716966e-06
57,1.1208477370162278e-05,2.5183859897978973e-05,8.816668496709621e-06,2.0200541923752655e-05,5.856193636557128e-05,9.862303220716966e-06
58,1.0812105624665165e-05,2.500152939712906e-05,8.816668496709621e-06,2.018318397474086e-05,5.856193636557128e-05,9.862303220716966e-06
59,1.0317331666676841e-05,2.48587658966263e-05,8.816668496709621e-06,2.0114137997367555e-05,5.2210673649344664e-05,9.836104117227115e-06
60,5.093595824955537e-06,2.1750999262795583e-05,6.8197384812778635e-06,1.9363609447370233e-05,3.864352456437033e-05,5.81400739129563e-06
61,5.082380292393985e-06,2.1495553340177406e-05,6.8197384812778635e-06,1.892053396865487e-05,3.864352456437033e-05,5.771439767764436e-06
62,5.082380292393985e-06,2.072581568063606e-05,6.8197384812778635e-06,1.892053396865487e-05,3.864352456437033e-05,5.771439767764436e-06
63,5.082380292393985e-06,2.0167021559316908e-05,6.8197384812778635e-06,1.8003522737400194e-05,3.83409666199337e-05,5.771439767764436e-06
64,5.082380292393985e-06,1.762392299293027e-05,6.652382277368336e-06,1.7191153250307916e-05,3.83409666199337e-05,5.442619225584463e-06
65,4.882307256284332e-06,1.6463665278797392e-05,6.54208363007989e-06,1.7191153250307916e-05,3.83409666199337e-05,5.3683309492471975e-06
66,4.882307256284332e-06,1.5326134089743685e-05,6.54208363007989e-06,1.7191153250307916e-05,3.83409666199337e-05,5.1760037814755905e-06
67,4.882307256284332e-06,1.422585264949351e-05,6.507236181223811e-06,1.7191153250307916e-05,3.421974795214849e-05,5.1760037814755905e-06
68,4.882307256284332e-06,1.422585264949351e-05,6.376799561652958e-06,1.7191153250307916e-05,3.416029786454875e-05,5.099003963766072e-06
69,4.882307256284332e-06,1.3370533230880607e-05,6.376799561652958e-06,1.7191153250307916e-05,3.380597770743824e-05,4.9342763629333515e-06
70,4.84543218712729e-06,1.3370533230880607e-05,6.376799561652958e-06,1.6518855944860837e-05,3.380597770743824e-05,4.890345067823767e-06
71,4.84543218712729e-06,1.3370533230880607e-05,6.376799561652958e-06,1.6518855944860837e-05,3.177704126674818e-05,4.890345067823767e-06
72,4.84543218712729e-06,1.3370533230880607e-05,6.376799561652958e-06,1.6518855944860837e-05,2.928266562093481e-05,4.890345067823767e-06
73,4.84543218712729e-06,1.3367005403556072e-05,6.376799561652958e-06,1.6518855944860837e-05,2.928266562093481e-05,4.854168752127392e-06
74,4.812944420597188e-06,1.3367005403556072e-05,6.376799561652958e-06,1.6518855944860837e-05,2.928266562093481e-05,4.854168752127392e-06
75,4.812944420597188e-06,1.3367005403556072e-05,6.376799561652958e-06,1.6518855944860837e-05,2.928266562093481e-05,4.826783985560706e-06
76,4.731307837049125e-06,1.3133189339045054e-05,6.376799561652958e-06,1.6518855944860837e-05,2.928266562093481e-05,4.593509875360704e-06
77,4.731307837049125e-06,1.3133189339045054e-05,6.376799561652958e-06,1.6518855944860837e-05,2.6973355740292934e-05,4.593509875360704e-06
78,4.62820731591519e-06,1.3133189339045054e-05,6.376799561652958e-06,1.6518855944860837e-05,2.6973355740292934e-05,4.593509875360704e-06
79,4.62820731591519e-06,1.271913213490405e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.6472009403375444e-05,4.593509875360704e-06
80,4.562914713157374e-06,1.271913213490405e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5509533408226544e-05,4.593509875360704e-06
81,4.562914713157374e-06,1.271913213490405e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5509533408226544e-05,4.584423721447402e-06
82,4.562914713157374e-06,1.2205830474722866e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5509533408226544e-05,4.584423721447402e-06
83,4.562914713157374e-06,1.2081565357510686e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5509533408226544e-05,4.584423721447402e-06
84,4.562914713157374e-06,1.2081565357510686e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5478502210418602e-05,4.584423721447402e-06
85,4.51533245119099e-06,1.180926273983826e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5478502210418602e-05,4.584423721447402e-06
86,4.51533245119099e-06,1.1327580023037758e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5478502210418602e-05,4.584423721447402e-06
87,3.833436311148407e-06,1.1327580023037758e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.5478502210418602e-05,4.565312432891523e-06
88,3.833436311148407e-06,1.1327580023037758e-05,6.2326163923201475e-06,1.6518855944860837e-05,2.4281110258538495e-05,4.565312432891523e-06
89,3.833436311148407e-06,1.0946341871443076e-05,5.859132903706901e-06,1.6518855944860837e-05,2.4281110258538495e-05,4.565312432891523e-06
90,3.833436311148407e-06,1.0946341871443076e-05,5.859132903706901e-06,1.6518855944860837e-05,2.4281110258538495e-05,4.565312432891523e-06
91,3.833436311148407e-06,1.0407109707167857e-05,5.859132903706901e-06,1.6518855944860837e-05,2.4281110258538495e-05,4.565312432891523e-06
92,3.833436311148407e-06,1.0010226111304472e-05,5.841811424698978e-06,1.6518855944860837e-05,2.351674427618578e-05,4.543264521381924e-06
93,3.833436311148407e-06,9.588199715646981e-06,5.8412768816206886e-06,1.6518855944860837e-05,2.2407571441675775e-05,4.507191809790599e-06
94,3.833436311148407e-06,9.588199715646981e-06,5.8412768816206886e-06,1.6518855944860837e-05,2.231965087900178e-05,4.507191809790599e-06
